name,time,Power
slave1_ctn_03,1493508221000000000,30
slave1_ctn_03,1493508263000000000,31
slave1_ctn_03,1493508306000000000,30
slave1_ctn_03,1493508348000000000,30
slave1_ctn_03,1493508390000000000,31
slave1_ctn_03,1493508433000000000,30
slave1_ctn_03,1493508474000000000,31
slave1_ctn_03,1493508517000000000,30
slave1_ctn_03,1493508558000000000,31
slave1_ctn_03,1493508601000000000,30
slave1_ctn_03,1493508644000000000,31
slave1_ctn_03,1493508685000000000,30
slave1_ctn_03,1493508728000000000,31
slave1_ctn_03,1493508769000000000,30
slave1_ctn_03,1493508812000000000,31
slave1_ctn_03,1493508855000000000,30
slave1_ctn_03,1493508896000000000,30
slave1_ctn_03,1493508939000000000,31
slave1_ctn_03,1493508981000000000,31
slave1_ctn_03,1493509023000000000,31
slave1_ctn_03,1493509065000000000,30
slave1_ctn_03,1493509107000000000,31
slave1_ctn_03,1493509150000000000,30
slave1_ctn_03,1493509192000000000,31
slave1_ctn_03,1493509234000000000,30
slave1_ctn_03,1493509276000000000,30
slave1_ctn_03,1493509319000000000,31
slave1_ctn_03,1493509361000000000,30
slave1_ctn_03,1493509403000000000,31
slave1_ctn_03,1493509445000000000,31
slave1_ctn_03,1493509487000000000,31
slave1_ctn_03,1493509530000000000,30
slave1_ctn_03,1493509571000000000,31
slave1_ctn_03,1493509614000000000,30
slave1_ctn_03,1493509656000000000,31
slave1_ctn_03,1493509698000000000,31
slave1_ctn_03,1493509741000000000,30
slave1_ctn_03,1493509782000000000,31
slave1_ctn_03,1493509825000000000,30
slave1_ctn_03,1493509868000000000,30
slave1_ctn_03,1493509909000000000,30
slave1_ctn_03,1493509952000000000,30
slave1_ctn_03,1493509993000000000,31
slave1_ctn_03,1493510036000000000,30
slave1_ctn_03,1493510078000000000,31
slave1_ctn_03,1493510120000000000,31
slave1_ctn_03,1493510163000000000,30
slave1_ctn_03,1493510205000000000,30
slave1_ctn_03,1493510247000000000,31
slave1_ctn_03,1493510289000000000,30
slave1_ctn_03,1493510331000000000,31
slave1_ctn_03,1493510374000000000,30
slave1_ctn_03,1493510416000000000,31
slave1_ctn_03,1493510458000000000,31
slave1_ctn_03,1493510500000000000,31
slave1_ctn_03,1493510543000000000,30
slave1_ctn_03,1493510584000000000,30
slave1_ctn_03,1493510627000000000,30
slave1_ctn_03,1493510669000000000,31
slave1_ctn_03,1493510711000000000,31
slave1_ctn_03,1493510754000000000,31
slave1_ctn_03,1493510795000000000,31
slave1_ctn_03,1493510838000000000,31
slave1_ctn_03,1493510880000000000,31
slave1_ctn_03,1493510922000000000,31
slave1_ctn_03,1493510965000000000,31
slave1_ctn_03,1493511006000000000,31
slave1_ctn_03,1493511049000000000,31
slave1_ctn_03,1493511091000000000,30
slave1_ctn_03,1493511133000000000,31
slave1_ctn_03,1493511176000000000,31
slave1_ctn_03,1493511217000000000,30
slave1_ctn_03,1493511260000000000,31
slave1_ctn_03,1493511302000000000,31
slave1_ctn_03,1493511344000000000,31
slave1_ctn_03,1493511387000000000,31
slave1_ctn_03,1493511429000000000,30
slave1_ctn_03,1493511471000000000,30
slave1_ctn_03,1493511513000000000,31
slave1_ctn_03,1493511555000000000,30
slave1_ctn_03,1493511597000000000,31
slave1_ctn_03,1493511640000000000,30
slave1_ctn_03,1493511682000000000,31
slave1_ctn_03,1493511724000000000,31
slave1_ctn_03,1493511767000000000,30
slave1_ctn_03,1493511808000000000,31
slave1_ctn_03,1493511851000000000,30
slave1_ctn_03,1493511893000000000,31
slave1_ctn_03,1493511935000000000,31
slave1_ctn_03,1493511978000000000,31
slave1_ctn_03,1493512019000000000,31
slave1_ctn_03,1493512062000000000,31
slave1_ctn_03,1493512103000000000,31
slave1_ctn_03,1493512146000000000,31
slave1_ctn_03,1493512189000000000,31
slave1_ctn_03,1493512230000000000,31
slave1_ctn_03,1493512273000000000,31
slave1_ctn_03,1493512315000000000,31
slave1_ctn_03,1493512357000000000,30
slave1_ctn_03,1493512400000000000,31
slave1_ctn_03,1493512441000000000,31
slave1_ctn_03,1493512484000000000,30
slave1_ctn_03,1493512526000000000,31
slave1_ctn_03,1493512568000000000,31
slave1_ctn_03,1493512610000000000,31
slave1_ctn_03,1493512653000000000,31
slave1_ctn_03,1493512695000000000,30
slave1_ctn_03,1493512737000000000,31
slave1_ctn_03,1493512779000000000,31
slave1_ctn_03,1493512821000000000,31
slave1_ctn_03,1493512864000000000,31
slave1_ctn_03,1493512906000000000,31
slave1_ctn_03,1493512948000000000,30
slave1_ctn_03,1493512990000000000,31
slave1_ctn_03,1493513032000000000,31
slave1_ctn_03,1493513075000000000,31
slave1_ctn_03,1493513116000000000,30
slave1_ctn_03,1493513159000000000,30
slave1_ctn_03,1493513202000000000,31
slave1_ctn_03,1493513243000000000,31
slave1_ctn_03,1493513286000000000,31
slave1_ctn_03,1493513327000000000,31
slave1_ctn_03,1493513370000000000,31
slave1_ctn_03,1493513413000000000,31
slave1_ctn_03,1493513454000000000,30
slave1_ctn_03,1493513497000000000,31
slave1_ctn_03,1493513539000000000,31
slave1_ctn_03,1493513581000000000,31
slave1_ctn_03,1493513623000000000,31
slave1_ctn_03,1493513665000000000,31
slave1_ctn_03,1493513708000000000,31
slave1_ctn_03,1493513750000000000,31
slave1_ctn_03,1493513792000000000,30
slave1_ctn_03,1493513834000000000,31
slave1_ctn_03,1493513876000000000,31
slave1_ctn_03,1493513919000000000,31
slave1_ctn_03,1493513961000000000,31
slave1_ctn_03,1493514003000000000,31
slave1_ctn_03,1493514045000000000,31
slave1_ctn_03,1493514088000000000,31
slave1_ctn_03,1493514129000000000,31
slave1_ctn_03,1493514172000000000,30
slave1_ctn_03,1493514214000000000,30
slave1_ctn_03,1493514256000000000,30
slave1_ctn_03,1493514299000000000,30
slave1_ctn_03,1493514340000000000,31
slave1_ctn_03,1493514383000000000,31
slave1_ctn_03,1493514426000000000,31
slave1_ctn_03,1493514467000000000,31
slave1_ctn_03,1493514510000000000,31
slave1_ctn_03,1493514551000000000,30
slave1_ctn_03,1493514594000000000,31
slave1_ctn_03,1493514636000000000,31
slave1_ctn_03,1493514678000000000,30
slave1_ctn_03,1493514721000000000,31
slave1_ctn_03,1493514762000000000,31
slave1_ctn_03,1493514805000000000,30
slave1_ctn_03,1493514847000000000,31
slave1_ctn_03,1493514889000000000,31
slave1_ctn_03,1493514932000000000,30
slave1_ctn_03,1493514974000000000,30
slave1_ctn_03,1493515016000000000,31
slave1_ctn_03,1493515058000000000,31
slave1_ctn_03,1493515100000000000,31
slave1_ctn_03,1493515142000000000,31
slave1_ctn_03,1493515185000000000,30
slave1_ctn_03,1493515227000000000,31
slave1_ctn_03,1493515269000000000,30
slave1_ctn_03,1493515312000000000,31
slave1_ctn_03,1493515353000000000,31
slave1_ctn_03,1493515396000000000,31
slave1_ctn_03,1493515437000000000,30
slave1_ctn_03,1493515480000000000,31
slave1_ctn_03,1493515523000000000,31
slave1_ctn_03,1493515564000000000,31
slave1_ctn_03,1493515607000000000,31
slave1_ctn_03,1493515648000000000,31
slave1_ctn_03,1493515691000000000,31
slave1_ctn_03,1493515734000000000,31
slave1_ctn_03,1493515775000000000,30
slave1_ctn_03,1493515818000000000,31
slave1_ctn_03,1493515860000000000,31
slave1_ctn_03,1493515902000000000,31
slave1_ctn_03,1493515944000000000,30
slave1_ctn_03,1493515986000000000,31
slave1_ctn_03,1493516029000000000,31
slave1_ctn_03,1493516071000000000,31
slave1_ctn_03,1493516113000000000,30
slave1_ctn_03,1493516155000000000,31
slave1_ctn_03,1493516197000000000,31
slave1_ctn_03,1493516240000000000,31
slave1_ctn_03,1493516282000000000,30
slave1_ctn_03,1493516324000000000,30
slave1_ctn_03,1493516366000000000,31
slave1_ctn_03,1493516409000000000,31
slave1_ctn_03,1493516450000000000,31
slave1_ctn_03,1493516493000000000,30
slave1_ctn_03,1493516535000000000,31
slave1_ctn_03,1493516577000000000,31
slave1_ctn_03,1493516620000000000,31
slave1_ctn_03,1493516661000000000,31
slave1_ctn_03,1493516704000000000,31
slave1_ctn_03,1493516747000000000,31
slave1_ctn_03,1493516788000000000,31
slave1_ctn_03,1493516831000000000,31
slave1_ctn_03,1493516872000000000,31
slave1_ctn_03,1493516915000000000,31
slave1_ctn_03,1493516957000000000,31
slave1_ctn_03,1493516999000000000,31
slave1_ctn_03,1493517042000000000,31
slave1_ctn_03,1493517083000000000,31
slave1_ctn_03,1493517126000000000,31
slave1_ctn_03,1493517168000000000,31
slave1_ctn_03,1493517210000000000,31
slave1_ctn_03,1493517253000000000,30
slave1_ctn_03,1493517295000000000,31
slave1_ctn_03,1493517337000000000,31
slave1_ctn_03,1493517379000000000,31
slave1_ctn_03,1493517421000000000,31
slave1_ctn_03,1493517463000000000,30
slave1_ctn_03,1493517506000000000,31
slave1_ctn_03,1493517548000000000,31
slave1_ctn_03,1493517590000000000,31
slave1_ctn_03,1493517633000000000,31
slave1_ctn_03,1493517674000000000,31
slave1_ctn_03,1493517717000000000,30
slave1_ctn_03,1493517759000000000,31
slave1_ctn_03,1493517801000000000,31
slave1_ctn_03,1493517844000000000,31
slave1_ctn_03,1493517885000000000,31
slave1_ctn_03,1493517928000000000,31
slave1_ctn_03,1493517970000000000,30
slave1_ctn_03,1493518012000000000,31
slave1_ctn_03,1493518055000000000,31
slave1_ctn_03,1493518096000000000,31
slave1_ctn_03,1493518139000000000,31
slave1_ctn_03,1493518181000000000,31
slave1_ctn_03,1493518223000000000,31
slave1_ctn_03,1493518266000000000,30
slave1_ctn_03,1493518307000000000,31
slave1_ctn_03,1493518350000000000,31
slave1_ctn_03,1493518392000000000,31
slave1_ctn_03,1493518434000000000,31
slave1_ctn_03,1493518476000000000,31
slave1_ctn_03,1493518519000000000,31
slave1_ctn_03,1493518561000000000,31
slave1_ctn_03,1493518603000000000,31
slave1_ctn_03,1493518645000000000,30
slave1_ctn_03,1493518687000000000,31
slave1_ctn_03,1493518730000000000,31
slave1_ctn_03,1493518772000000000,30
slave1_ctn_03,1493518814000000000,31
slave1_ctn_03,1493518857000000000,31
slave1_ctn_03,1493518898000000000,31
slave1_ctn_03,1493518941000000000,31
slave1_ctn_03,1493518982000000000,31
slave1_ctn_03,1493519025000000000,31
slave1_ctn_03,1493519068000000000,30
slave1_ctn_03,1493519109000000000,31
slave1_ctn_03,1493519152000000000,31
slave1_ctn_03,1493519193000000000,30
slave1_ctn_03,1493519236000000000,30
slave1_ctn_03,1493519279000000000,31
slave1_ctn_03,1493519320000000000,31
slave1_ctn_03,1493519363000000000,31
slave1_ctn_03,1493519404000000000,31
slave1_ctn_03,1493519447000000000,31
slave1_ctn_03,1493519489000000000,31
slave1_ctn_03,1493519531000000000,30
slave1_ctn_03,1493519574000000000,31
slave1_ctn_03,1493519616000000000,31
slave1_ctn_03,1493519658000000000,31
slave1_ctn_03,1493519700000000000,31
slave1_ctn_03,1493519742000000000,31
slave1_ctn_03,1493519785000000000,31
slave1_ctn_03,1493519827000000000,33
slave1_ctn_03,1493519869000000000,31
slave1_ctn_03,1493519911000000000,31
slave1_ctn_03,1493519954000000000,31
slave1_ctn_03,1493519995000000000,31
slave1_ctn_03,1493520038000000000,31
slave1_ctn_03,1493520080000000000,31
slave1_ctn_03,1493520122000000000,31
slave1_ctn_03,1493520165000000000,31
slave1_ctn_03,1493520206000000000,31
slave1_ctn_03,1493520249000000000,30
slave1_ctn_03,1493520291000000000,31
slave1_ctn_03,1493520333000000000,31
slave1_ctn_03,1493520376000000000,31
slave1_ctn_03,1493520417000000000,31
slave1_ctn_03,1493520460000000000,31
slave1_ctn_03,1493520502000000000,31
slave1_ctn_03,1493520544000000000,31
slave1_ctn_03,1493520587000000000,31
slave1_ctn_03,1493520628000000000,31
slave1_ctn_03,1493520671000000000,31
slave1_ctn_03,1493520713000000000,31
slave1_ctn_03,1493520755000000000,31
slave1_ctn_03,1493520798000000000,31
slave1_ctn_03,1493520840000000000,31
slave1_ctn_03,1493520882000000000,31
slave1_ctn_03,1493520924000000000,30
slave1_ctn_03,1493520966000000000,31
slave1_ctn_03,1493521008000000000,31
slave1_ctn_03,1493521051000000000,31
slave1_ctn_03,1493521093000000000,31
slave1_ctn_03,1493521135000000000,31
slave1_ctn_03,1493521177000000000,30
slave1_ctn_03,1493521219000000000,31
slave1_ctn_03,1493521262000000000,31
slave1_ctn_03,1493521304000000000,31
slave1_ctn_03,1493521346000000000,31
slave1_ctn_03,1493521389000000000,31
slave1_ctn_03,1493521430000000000,31
slave1_ctn_03,1493521473000000000,31
slave1_ctn_03,1493521514000000000,31
slave1_ctn_03,1493521557000000000,31
slave1_ctn_03,1493521600000000000,31
slave1_ctn_03,1493521641000000000,31
slave1_ctn_03,1493521684000000000,31
slave1_ctn_03,1493521726000000000,31
slave1_ctn_03,1493521768000000000,31
slave1_ctn_03,1493521811000000000,31
slave1_ctn_03,1493521852000000000,31
slave1_ctn_03,1493521895000000000,31
slave1_ctn_03,1493521937000000000,31
slave1_ctn_03,1493521979000000000,31
slave1_ctn_03,1493522021000000000,31
slave1_ctn_03,1493522106000000000,31
slave1_ctn_03,1493522148000000000,31
slave1_ctn_03,1493522190000000000,31
slave1_ctn_03,1493522232000000000,31
slave1_ctn_03,1493522275000000000,31
slave1_ctn_03,1493522317000000000,31
slave1_ctn_03,1493522359000000000,31
slave1_ctn_03,1493522401000000000,31
slave1_ctn_03,1493522443000000000,31
slave1_ctn_03,1493522486000000000,31
slave1_ctn_03,1493522527000000000,31
slave1_ctn_03,1493522570000000000,31
slave1_ctn_03,1493522613000000000,31
slave1_ctn_03,1493522654000000000,31
slave1_ctn_03,1493522697000000000,31
slave1_ctn_03,1493522738000000000,31
slave1_ctn_03,1493522781000000000,31
slave1_ctn_03,1493522824000000000,31
slave1_ctn_03,1493522865000000000,31
slave1_ctn_03,1493522908000000000,31
slave1_ctn_03,1493522950000000000,31
slave1_ctn_03,1493522992000000000,31
slave1_ctn_03,1493523034000000000,31
slave1_ctn_03,1493523076000000000,31
slave1_ctn_03,1493523119000000000,30
slave1_ctn_03,1493523161000000000,31
slave1_ctn_03,1493523203000000000,31
slave1_ctn_03,1493523245000000000,31
slave1_ctn_03,1493523288000000000,31
slave1_ctn_03,1493523329000000000,31
slave1_ctn_03,1493523372000000000,31
slave1_ctn_03,1493523414000000000,31
slave1_ctn_03,1493523456000000000,31
slave1_ctn_03,1493523499000000000,31
slave1_ctn_03,1493523540000000000,31
slave1_ctn_03,1493523583000000000,31
slave1_ctn_03,1493523625000000000,31
slave1_ctn_03,1493523667000000000,31
slave1_ctn_03,1493523710000000000,31
slave1_ctn_03,1493523751000000000,31
slave1_ctn_03,1493523794000000000,31
slave1_ctn_03,1493523837000000000,31
slave1_ctn_03,1493523878000000000,31
slave1_ctn_03,1493523921000000000,31
slave1_ctn_03,1493523962000000000,31
slave1_ctn_03,1493524005000000000,31
slave1_ctn_03,1493524047000000000,31
slave1_ctn_03,1493524089000000000,31
slave1_ctn_03,1493524132000000000,31
slave1_ctn_03,1493524174000000000,31
slave1_ctn_03,1493524216000000000,31
slave1_ctn_03,1493524258000000000,31
slave1_ctn_03,1493524300000000000,33
slave1_ctn_03,1493524343000000000,31
slave1_ctn_03,1493524385000000000,31
slave1_ctn_03,1493524427000000000,31
slave1_ctn_03,1493524469000000000,31
slave1_ctn_03,1493524511000000000,31
slave1_ctn_03,1493524553000000000,31
slave1_ctn_03,1493524596000000000,31
slave1_ctn_03,1493524638000000000,31
slave1_ctn_03,1493524680000000000,31
slave1_ctn_03,1493524723000000000,31
slave1_ctn_03,1493524764000000000,31
slave1_ctn_03,1493524807000000000,31
slave1_ctn_03,1493524848000000000,31
slave1_ctn_03,1493524891000000000,31
slave1_ctn_03,1493524934000000000,31
slave1_ctn_03,1493524975000000000,31
slave1_ctn_03,1493525018000000000,31
slave1_ctn_03,1493525060000000000,33
slave1_ctn_03,1493525102000000000,31
slave1_ctn_03,1493525145000000000,31
slave1_ctn_03,1493525186000000000,31
slave1_ctn_03,1493525229000000000,31
slave1_ctn_03,1493525271000000000,33
slave1_ctn_03,1493525313000000000,31
slave1_ctn_03,1493525355000000000,33
slave1_ctn_03,1493525398000000000,31
slave1_ctn_03,1493525440000000000,31
slave1_ctn_03,1493525482000000000,31
slave1_ctn_03,1493525524000000000,31
slave1_ctn_03,1493525566000000000,31
slave1_ctn_03,1493525609000000000,31
slave1_ctn_03,1493525651000000000,31
slave1_ctn_03,1493525693000000000,33
slave1_ctn_03,1493525735000000000,31
slave1_ctn_03,1493525777000000000,31
slave1_ctn_03,1493525820000000000,31
slave1_ctn_03,1493525861000000000,31
slave1_ctn_03,1493525904000000000,31
slave1_ctn_03,1493525947000000000,33
slave1_ctn_03,1493525988000000000,31
slave1_ctn_03,1493526031000000000,31
slave1_ctn_03,1493526072000000000,33
slave1_ctn_03,1493526115000000000,31
slave1_ctn_03,1493526158000000000,31
slave1_ctn_03,1493526199000000000,33
slave1_ctn_03,1493526242000000000,31
slave1_ctn_03,1493526284000000000,31
slave1_ctn_03,1493526326000000000,31
slave1_ctn_03,1493526368000000000,31
slave1_ctn_03,1493526410000000000,31
slave1_ctn_03,1493526453000000000,31
slave1_ctn_03,1493526495000000000,33
slave1_ctn_03,1493526537000000000,31
slave1_ctn_03,1493526579000000000,31
slave1_ctn_03,1493526621000000000,31
slave1_ctn_03,1493526664000000000,31
slave1_ctn_03,1493526706000000000,31
slave1_ctn_03,1493526748000000000,31
slave1_ctn_03,1493526790000000000,31
slave1_ctn_03,1493526833000000000,31
slave1_ctn_03,1493526874000000000,31
slave1_ctn_03,1493526917000000000,31
slave1_ctn_03,1493526959000000000,31
slave1_ctn_03,1493527001000000000,31
slave1_ctn_03,1493527044000000000,31
slave1_ctn_03,1493527085000000000,33
slave1_ctn_03,1493527128000000000,31
slave1_ctn_03,1493527170000000000,31
slave1_ctn_03,1493527212000000000,31
slave1_ctn_03,1493527255000000000,31
slave1_ctn_03,1493527296000000000,31
slave1_ctn_03,1493527339000000000,31
slave1_ctn_03,1493527381000000000,31
slave1_ctn_03,1493527423000000000,33
slave1_ctn_03,1493527466000000000,31
slave1_ctn_03,1493527507000000000,31
slave1_ctn_03,1493527550000000000,31
slave1_ctn_03,1493527592000000000,31
slave1_ctn_03,1493527634000000000,33
slave1_ctn_03,1493527677000000000,31
slave1_ctn_03,1493527719000000000,31
slave1_ctn_03,1493527761000000000,31
slave1_ctn_03,1493527803000000000,31
slave1_ctn_03,1493527845000000000,31
slave1_ctn_03,1493527887000000000,33
slave1_ctn_03,1493527930000000000,31
slave1_ctn_03,1493527972000000000,31
slave1_ctn_03,1493528014000000000,31
slave1_ctn_03,1493528056000000000,31
slave1_ctn_03,1493528098000000000,33
slave1_ctn_03,1493528141000000000,33
slave1_ctn_03,1493528183000000000,31
slave1_ctn_03,1493528225000000000,33
slave1_ctn_03,1493528268000000000,31
slave1_ctn_03,1493528309000000000,31
slave1_ctn_03,1493528352000000000,31
slave1_ctn_03,1493528393000000000,31
slave1_ctn_03,1493528436000000000,31
slave1_ctn_03,1493528479000000000,31
slave1_ctn_03,1493528520000000000,31
slave1_ctn_03,1493528563000000000,31
slave1_ctn_03,1493528605000000000,31
slave1_ctn_03,1493528647000000000,31
slave1_ctn_03,1493528690000000000,31
slave1_ctn_03,1493528731000000000,31
slave1_ctn_03,1493528774000000000,31
slave1_ctn_03,1493528816000000000,33
slave1_ctn_03,1493528858000000000,31
slave1_ctn_03,1493528900000000000,31
slave1_ctn_03,1493528943000000000,31
slave1_ctn_03,1493528985000000000,31
slave1_ctn_03,1493529027000000000,31
slave1_ctn_03,1493529069000000000,31
slave1_ctn_03,1493529111000000000,31
slave1_ctn_03,1493529154000000000,31
slave1_ctn_03,1493529196000000000,33
slave1_ctn_03,1493529238000000000,33
slave1_ctn_03,1493529280000000000,31
slave1_ctn_03,1493529322000000000,33
slave1_ctn_03,1493529365000000000,31
slave1_ctn_03,1493529406000000000,31
slave1_ctn_03,1493529449000000000,31
slave1_ctn_03,1493529492000000000,33
slave1_ctn_03,1493529533000000000,31
slave1_ctn_03,1493529576000000000,31
slave1_ctn_03,1493529617000000000,31
slave1_ctn_03,1493529660000000000,31
slave1_ctn_03,1493529703000000000,31
slave1_ctn_03,1493529744000000000,31
slave1_ctn_03,1493529787000000000,31
slave1_ctn_03,1493529829000000000,31
slave1_ctn_03,1493529871000000000,33
slave1_ctn_03,1493529913000000000,31
slave1_ctn_03,1493529955000000000,33
slave1_ctn_03,1493529998000000000,31
slave1_ctn_03,1493530040000000000,31
slave1_ctn_03,1493530082000000000,30
slave1_ctn_03,1493530124000000000,31
slave1_ctn_03,1493530166000000000,31
slave1_ctn_03,1493530209000000000,31
slave1_ctn_03,1493530251000000000,30
slave1_ctn_03,1493530293000000000,31
slave1_ctn_03,1493530335000000000,31
slave1_ctn_03,1493530378000000000,31
slave1_ctn_03,1493530419000000000,31
slave1_ctn_03,1493530462000000000,31
slave1_ctn_03,1493530504000000000,31
slave1_ctn_03,1493530546000000000,31
slave1_ctn_03,1493530589000000000,31
slave1_ctn_03,1493530630000000000,31
slave1_ctn_03,1493530673000000000,31
slave1_ctn_03,1493530715000000000,31
slave1_ctn_03,1493530757000000000,31
slave1_ctn_03,1493530800000000000,31
slave1_ctn_03,1493530841000000000,31
slave1_ctn_03,1493530884000000000,31
slave1_ctn_03,1493530926000000000,31
slave1_ctn_03,1493530968000000000,31
slave1_ctn_03,1493531011000000000,31
slave1_ctn_03,1493531052000000000,31
slave1_ctn_03,1493531095000000000,31
slave1_ctn_03,1493531137000000000,31
slave1_ctn_03,1493531179000000000,31
slave1_ctn_03,1493531222000000000,31
slave1_ctn_03,1493531264000000000,31
slave1_ctn_03,1493531306000000000,31
slave1_ctn_03,1493531348000000000,31
slave1_ctn_03,1493531390000000000,30
slave1_ctn_03,1493531432000000000,31
slave1_ctn_03,1493531475000000000,31
slave1_ctn_03,1493531517000000000,31
slave1_ctn_03,1493531559000000000,31
slave1_ctn_03,1493531601000000000,31
slave1_ctn_03,1493531643000000000,31
slave1_ctn_03,1493531686000000000,31
slave1_ctn_03,1493531728000000000,31
slave1_ctn_03,1493531770000000000,31
slave1_ctn_03,1493531813000000000,31
slave1_ctn_03,1493531854000000000,31
slave1_ctn_03,1493531897000000000,31
slave1_ctn_03,1493531938000000000,31
slave1_ctn_03,1493531981000000000,31
slave1_ctn_03,1493532024000000000,30
slave1_ctn_03,1493532065000000000,31
slave1_ctn_03,1493532108000000000,33
slave1_ctn_03,1493532150000000000,31
slave1_ctn_03,1493532192000000000,30
slave1_ctn_03,1493532235000000000,31
slave1_ctn_03,1493532276000000000,31
slave1_ctn_03,1493532319000000000,31
slave1_ctn_03,1493532361000000000,31
slave1_ctn_03,1493532403000000000,31
slave1_ctn_03,1493532445000000000,31
slave1_ctn_03,1493532487000000000,31
slave1_ctn_03,1493532530000000000,31
slave1_ctn_03,1493532572000000000,31
slave1_ctn_03,1493532614000000000,31
slave1_ctn_03,1493532656000000000,31
slave1_ctn_03,1493532699000000000,31
slave1_ctn_03,1493532740000000000,31
slave1_ctn_03,1493532783000000000,31
slave1_ctn_03,1493532825000000000,31
slave1_ctn_03,1493532867000000000,31
slave1_ctn_03,1493532910000000000,30
slave1_ctn_03,1493532951000000000,30
slave1_ctn_03,1493532994000000000,31
slave1_ctn_03,1493533037000000000,31
slave1_ctn_03,1493533078000000000,31
slave1_ctn_03,1493533121000000000,31
slave1_ctn_03,1493533162000000000,31
slave1_ctn_03,1493533205000000000,30
slave1_ctn_03,1493533247000000000,31
slave1_ctn_03,1493533289000000000,31
slave1_ctn_03,1493533332000000000,31
slave1_ctn_03,1493533373000000000,31
slave1_ctn_03,1493533416000000000,31
slave1_ctn_03,1493533458000000000,31
slave1_ctn_03,1493533500000000000,31
slave1_ctn_03,1493533543000000000,30
slave1_ctn_03,1493533585000000000,31
slave1_ctn_03,1493533627000000000,31
slave1_ctn_03,1493533669000000000,31
slave1_ctn_03,1493533711000000000,31
slave1_ctn_03,1493533753000000000,31
slave1_ctn_03,1493533796000000000,31
slave1_ctn_03,1493533838000000000,31
slave1_ctn_03,1493533880000000000,31
slave1_ctn_03,1493533923000000000,31
slave1_ctn_03,1493533964000000000,31
slave1_ctn_03,1493534007000000000,31
slave1_ctn_03,1493534049000000000,31
slave1_ctn_03,1493534091000000000,30
slave1_ctn_03,1493534134000000000,31
slave1_ctn_03,1493534175000000000,31
slave1_ctn_03,1493534218000000000,31
slave1_ctn_03,1493534259000000000,31
slave1_ctn_03,1493534302000000000,31
slave1_ctn_03,1493534345000000000,31
slave1_ctn_03,1493534386000000000,31
slave1_ctn_03,1493534429000000000,31
slave1_ctn_03,1493534471000000000,30
slave1_ctn_03,1493534513000000000,31
slave1_ctn_03,1493534556000000000,31
slave1_ctn_03,1493534597000000000,31
slave1_ctn_03,1493534640000000000,31
slave1_ctn_03,1493534682000000000,31
slave1_ctn_03,1493534724000000000,31
slave1_ctn_03,1493534766000000000,31
slave1_ctn_03,1493534809000000000,31
slave1_ctn_03,1493534851000000000,31
slave1_ctn_03,1493534893000000000,31
slave1_ctn_03,1493534935000000000,31
slave1_ctn_03,1493534977000000000,31
slave1_ctn_03,1493535020000000000,31
slave1_ctn_03,1493535062000000000,30
slave1_ctn_03,1493535104000000000,31
slave1_ctn_03,1493535147000000000,31
slave1_ctn_03,1493535188000000000,31
slave1_ctn_03,1493535231000000000,31
slave1_ctn_03,1493535272000000000,30
slave1_ctn_03,1493535315000000000,31
slave1_ctn_03,1493535358000000000,31
slave1_ctn_03,1493535399000000000,31
slave1_ctn_03,1493535442000000000,31
slave1_ctn_03,1493535484000000000,31
slave1_ctn_03,1493535526000000000,31
slave1_ctn_03,1493535569000000000,31
slave1_ctn_03,1493535610000000000,31
slave1_ctn_03,1493535653000000000,31
slave1_ctn_03,1493535695000000000,31
slave1_ctn_03,1493535737000000000,31
slave1_ctn_03,1493535779000000000,31
slave1_ctn_03,1493535821000000000,31
slave1_ctn_03,1493535864000000000,31
slave1_ctn_03,1493535906000000000,31
slave1_ctn_03,1493535948000000000,31
slave1_ctn_03,1493535990000000000,31
slave1_ctn_03,1493536033000000000,31
slave1_ctn_03,1493536075000000000,30
slave1_ctn_03,1493536117000000000,31
slave1_ctn_03,1493536159000000000,31
slave1_ctn_03,1493536201000000000,31
slave1_ctn_03,1493536244000000000,31
slave1_ctn_03,1493536285000000000,31
slave1_ctn_03,1493536328000000000,31
slave1_ctn_03,1493536371000000000,31
slave1_ctn_03,1493536412000000000,31
slave1_ctn_03,1493536455000000000,31
slave1_ctn_03,1493536496000000000,31
slave1_ctn_03,1493536539000000000,31
slave1_ctn_03,1493536582000000000,30
slave1_ctn_03,1493536623000000000,31
slave1_ctn_03,1493536666000000000,31
slave1_ctn_03,1493536707000000000,31
slave1_ctn_03,1493536750000000000,31
slave1_ctn_03,1493536792000000000,30
slave1_ctn_03,1493536834000000000,31
slave1_ctn_03,1493536877000000000,30
slave1_ctn_03,1493536919000000000,31
slave1_ctn_03,1493536961000000000,31
slave1_ctn_03,1493537003000000000,31
slave1_ctn_03,1493537045000000000,31
slave1_ctn_03,1493537088000000000,31
slave1_ctn_03,1493537130000000000,31
slave1_ctn_03,1493537172000000000,31
slave1_ctn_03,1493537214000000000,31
slave1_ctn_03,1493537256000000000,31
slave1_ctn_03,1493537298000000000,30
slave1_ctn_03,1493537341000000000,31
slave1_ctn_03,1493537383000000000,31
slave1_ctn_03,1493537425000000000,31
slave1_ctn_03,1493537468000000000,31
slave1_ctn_03,1493537509000000000,31
slave1_ctn_03,1493537552000000000,30
slave1_ctn_03,1493537594000000000,31
slave1_ctn_03,1493537636000000000,31
slave1_ctn_03,1493537679000000000,31
slave1_ctn_03,1493537720000000000,31
