name,time,Power
slave1_ctn_06,1493625927000000000,-1
slave1_ctn_06,1493625968000000000,-1
slave1_ctn_06,1493626011000000000,-1
slave1_ctn_06,1493626053000000000,-3
slave1_ctn_06,1493626095000000000,-1
slave1_ctn_06,1493626138000000000,-1
slave1_ctn_06,1493626179000000000,-1
slave1_ctn_06,1493626222000000000,-1
slave1_ctn_06,1493626264000000000,-3
slave1_ctn_06,1493626306000000000,-1
slave1_ctn_06,1493626349000000000,-1
slave1_ctn_06,1493626391000000000,-1
slave1_ctn_06,1493626433000000000,-1
slave1_ctn_06,1493626475000000000,-3
slave1_ctn_06,1493626517000000000,-1
slave1_ctn_06,1493626559000000000,-1
slave1_ctn_06,1493626602000000000,-1
slave1_ctn_06,1493626644000000000,-1
slave1_ctn_06,1493626686000000000,-1
slave1_ctn_06,1493626729000000000,-3
slave1_ctn_06,1493626770000000000,-1
slave1_ctn_06,1493626813000000000,-1
slave1_ctn_06,1493626854000000000,-1
slave1_ctn_06,1493626897000000000,-1
slave1_ctn_06,1493626940000000000,-1
slave1_ctn_06,1493626981000000000,-1
slave1_ctn_06,1493627024000000000,-3
slave1_ctn_06,1493627066000000000,-1
slave1_ctn_06,1493627108000000000,-1
slave1_ctn_06,1493627151000000000,-1
slave1_ctn_06,1493627192000000000,-1
slave1_ctn_06,1493627235000000000,-3
slave1_ctn_06,1493627277000000000,-1
slave1_ctn_06,1493627319000000000,-3
slave1_ctn_06,1493627362000000000,-1
slave1_ctn_06,1493627403000000000,-1
slave1_ctn_06,1493627446000000000,-1
slave1_ctn_06,1493627488000000000,-1
slave1_ctn_06,1493627530000000000,-1
slave1_ctn_06,1493627572000000000,-1
slave1_ctn_06,1493627615000000000,-1
slave1_ctn_06,1493627657000000000,-1
slave1_ctn_06,1493627699000000000,-3
slave1_ctn_06,1493627741000000000,-1
slave1_ctn_06,1493627783000000000,-1
slave1_ctn_06,1493627826000000000,-3
slave1_ctn_06,1493627867000000000,-1
slave1_ctn_06,1493627910000000000,-1
slave1_ctn_06,1493627952000000000,-1
slave1_ctn_06,1493627994000000000,-1
slave1_ctn_06,1493628037000000000,-1
slave1_ctn_06,1493628078000000000,-1
slave1_ctn_06,1493628121000000000,-1
slave1_ctn_06,1493628164000000000,-1
slave1_ctn_06,1493628205000000000,-1
slave1_ctn_06,1493628248000000000,-1
slave1_ctn_06,1493628289000000000,-1
slave1_ctn_06,1493628332000000000,-1
slave1_ctn_06,1493628374000000000,-1
slave1_ctn_06,1493628416000000000,-1
slave1_ctn_06,1493628459000000000,-1
slave1_ctn_06,1493628501000000000,-1
slave1_ctn_06,1493628543000000000,-1
slave1_ctn_06,1493628585000000000,-1
slave1_ctn_06,1493628627000000000,-1
slave1_ctn_06,1493628670000000000,-1
slave1_ctn_06,1493628712000000000,-1
slave1_ctn_06,1493628754000000000,-1
slave1_ctn_06,1493628796000000000,-1
slave1_ctn_06,1493628838000000000,-1
slave1_ctn_06,1493628880000000000,-1
slave1_ctn_06,1493628923000000000,-1
slave1_ctn_06,1493628965000000000,-1
slave1_ctn_06,1493629007000000000,-1
slave1_ctn_06,1493629050000000000,-1
slave1_ctn_06,1493629091000000000,-3
slave1_ctn_06,1493629134000000000,-1
slave1_ctn_06,1493629176000000000,-1
slave1_ctn_06,1493629218000000000,-1
slave1_ctn_06,1493629261000000000,-1
slave1_ctn_06,1493629302000000000,-1
slave1_ctn_06,1493629345000000000,-1
slave1_ctn_06,1493629386000000000,-1
slave1_ctn_06,1493629429000000000,-1
slave1_ctn_06,1493629472000000000,-1
slave1_ctn_06,1493629513000000000,-1
slave1_ctn_06,1493629556000000000,-1
slave1_ctn_06,1493629598000000000,-1
slave1_ctn_06,1493629640000000000,-1
slave1_ctn_06,1493629683000000000,-3
slave1_ctn_06,1493629724000000000,-1
slave1_ctn_06,1493629767000000000,-3
slave1_ctn_06,1493629809000000000,-1
slave1_ctn_06,1493629851000000000,-1
slave1_ctn_06,1493629893000000000,-1
slave1_ctn_06,1493629936000000000,-1
slave1_ctn_06,1493629978000000000,-1
slave1_ctn_06,1493630020000000000,-1
slave1_ctn_06,1493630062000000000,-1
slave1_ctn_06,1493630104000000000,-1
slave1_ctn_06,1493630147000000000,-3
slave1_ctn_06,1493630189000000000,-1
slave1_ctn_06,1493630231000000000,-1
slave1_ctn_06,1493630274000000000,-1
slave1_ctn_06,1493630315000000000,-1
slave1_ctn_06,1493630358000000000,-3
slave1_ctn_06,1493630399000000000,-1
slave1_ctn_06,1493630442000000000,-1
slave1_ctn_06,1493630485000000000,-1
slave1_ctn_06,1493630526000000000,-1
slave1_ctn_06,1493630569000000000,-1
slave1_ctn_06,1493630610000000000,-3
slave1_ctn_06,1493630653000000000,-1
slave1_ctn_06,1493630696000000000,-1
slave1_ctn_06,1493630737000000000,-1
slave1_ctn_06,1493630780000000000,-1
slave1_ctn_06,1493630822000000000,-1
slave1_ctn_06,1493630864000000000,-3
slave1_ctn_06,1493630906000000000,-3
slave1_ctn_06,1493630948000000000,-1
slave1_ctn_06,1493630991000000000,-1
slave1_ctn_06,1493631033000000000,-3
slave1_ctn_06,1493631075000000000,-1
slave1_ctn_06,1493631117000000000,-1
slave1_ctn_06,1493631160000000000,-1
slave1_ctn_06,1493631202000000000,-1
slave1_ctn_06,1493631244000000000,-1
slave1_ctn_06,1493631286000000000,-1
slave1_ctn_06,1493631328000000000,-1
slave1_ctn_06,1493631371000000000,-1
slave1_ctn_06,1493631412000000000,-1
slave1_ctn_06,1493631455000000000,-1
slave1_ctn_06,1493631497000000000,-1
slave1_ctn_06,1493631539000000000,-1
slave1_ctn_06,1493631582000000000,-1
slave1_ctn_06,1493631623000000000,-1
slave1_ctn_06,1493631666000000000,-1
slave1_ctn_06,1493631709000000000,-1
slave1_ctn_06,1493631750000000000,-1
slave1_ctn_06,1493631793000000000,-1
slave1_ctn_06,1493631834000000000,-1
slave1_ctn_06,1493631877000000000,-1
slave1_ctn_06,1493631919000000000,-1
slave1_ctn_06,1493631961000000000,-3
slave1_ctn_06,1493632004000000000,-1
slave1_ctn_06,1493632046000000000,-1
slave1_ctn_06,1493632088000000000,-1
slave1_ctn_06,1493632130000000000,-1
slave1_ctn_06,1493632172000000000,-1
slave1_ctn_06,1493632215000000000,-1
slave1_ctn_06,1493632257000000000,-1
slave1_ctn_06,1493632299000000000,-1
slave1_ctn_06,1493632341000000000,-3
slave1_ctn_06,1493632383000000000,-1
slave1_ctn_06,1493632425000000000,-3
slave1_ctn_06,1493632468000000000,-1
slave1_ctn_06,1493632510000000000,-1
slave1_ctn_06,1493632552000000000,-1
slave1_ctn_06,1493632595000000000,-1
slave1_ctn_06,1493632636000000000,-1
slave1_ctn_06,1493632679000000000,-1
slave1_ctn_06,1493632721000000000,-1
slave1_ctn_06,1493632763000000000,-1
slave1_ctn_06,1493632806000000000,-1
slave1_ctn_06,1493632847000000000,-3
slave1_ctn_06,1493632890000000000,-1
slave1_ctn_06,1493632931000000000,-3
slave1_ctn_06,1493632974000000000,-1
slave1_ctn_06,1493633017000000000,-1
slave1_ctn_06,1493633058000000000,-1
slave1_ctn_06,1493633101000000000,-1
slave1_ctn_06,1493633143000000000,-1
slave1_ctn_06,1493633185000000000,-1
slave1_ctn_06,1493633228000000000,-1
slave1_ctn_06,1493633269000000000,-3
slave1_ctn_06,1493633312000000000,-1
slave1_ctn_06,1493633354000000000,-1
slave1_ctn_06,1493633396000000000,-1
slave1_ctn_06,1493633438000000000,-3
slave1_ctn_06,1493633481000000000,-3
slave1_ctn_06,1493633523000000000,-3
slave1_ctn_06,1493633565000000000,-3
slave1_ctn_06,1493633607000000000,-1
slave1_ctn_06,1493633649000000000,-1
slave1_ctn_06,1493633692000000000,-1
slave1_ctn_06,1493633734000000000,-1
slave1_ctn_06,1493633776000000000,-1
slave1_ctn_06,1493633819000000000,-1
slave1_ctn_06,1493633860000000000,-1
slave1_ctn_06,1493633903000000000,-1
slave1_ctn_06,1493633944000000000,-1
slave1_ctn_06,1493633987000000000,-3
slave1_ctn_06,1493634030000000000,-1
slave1_ctn_06,1493634071000000000,-1
slave1_ctn_06,1493634114000000000,-3
slave1_ctn_06,1493634155000000000,-1
slave1_ctn_06,1493634198000000000,-3
slave1_ctn_06,1493634241000000000,-1
slave1_ctn_06,1493634282000000000,-1
slave1_ctn_06,1493634325000000000,-3
slave1_ctn_06,1493634367000000000,-3
slave1_ctn_06,1493634409000000000,-1
slave1_ctn_06,1493634451000000000,-1
slave1_ctn_06,1493634493000000000,-1
slave1_ctn_06,1493634536000000000,-3
slave1_ctn_06,1493634578000000000,-3
slave1_ctn_06,1493634620000000000,-1
slave1_ctn_06,1493634662000000000,-1
slave1_ctn_06,1493634705000000000,-1
slave1_ctn_06,1493634747000000000,-1
slave1_ctn_06,1493634789000000000,-1
slave1_ctn_06,1493634831000000000,-1
slave1_ctn_06,1493634873000000000,-1
slave1_ctn_06,1493634916000000000,-3
slave1_ctn_06,1493634957000000000,-1
slave1_ctn_06,1493635000000000000,-1
slave1_ctn_06,1493635042000000000,-1
slave1_ctn_06,1493635084000000000,-1
slave1_ctn_06,1493635127000000000,-1
slave1_ctn_06,1493635168000000000,-1
slave1_ctn_06,1493635211000000000,-1
slave1_ctn_06,1493635254000000000,-1
slave1_ctn_06,1493635295000000000,-1
slave1_ctn_06,1493635338000000000,-1
slave1_ctn_06,1493635379000000000,-1
slave1_ctn_06,1493635422000000000,-1
slave1_ctn_06,1493635464000000000,-1
slave1_ctn_06,1493635506000000000,-1
slave1_ctn_06,1493635549000000000,-1
slave1_ctn_06,1493635591000000000,-1
slave1_ctn_06,1493635633000000000,-1
slave1_ctn_06,1493635675000000000,-1
slave1_ctn_06,1493635717000000000,-1
slave1_ctn_06,1493635760000000000,-1
slave1_ctn_06,1493635802000000000,-1
slave1_ctn_06,1493635844000000000,-1
slave1_ctn_06,1493635886000000000,-1
slave1_ctn_06,1493635928000000000,-1
slave1_ctn_06,1493635970000000000,-1
slave1_ctn_06,1493636013000000000,-1
slave1_ctn_06,1493636055000000000,-1
slave1_ctn_06,1493636097000000000,-1
slave1_ctn_06,1493636140000000000,-1
slave1_ctn_06,1493636181000000000,-3
slave1_ctn_06,1493636224000000000,-1
slave1_ctn_06,1493636266000000000,-3
slave1_ctn_06,1493636308000000000,-3
slave1_ctn_06,1493636351000000000,-3
slave1_ctn_06,1493636392000000000,-1
slave1_ctn_06,1493636435000000000,-3
slave1_ctn_06,1493636477000000000,-1
slave1_ctn_06,1493636519000000000,-3
slave1_ctn_06,1493636562000000000,-1
slave1_ctn_06,1493636603000000000,-1
slave1_ctn_06,1493636646000000000,-3
slave1_ctn_06,1493636688000000000,-1
slave1_ctn_06,1493636730000000000,-1
slave1_ctn_06,1493636773000000000,-1
slave1_ctn_06,1493636814000000000,-1
slave1_ctn_06,1493636857000000000,-1
slave1_ctn_06,1493636899000000000,-1
slave1_ctn_06,1493636941000000000,-1
slave1_ctn_06,1493636983000000000,-1
slave1_ctn_06,1493637026000000000,-3
slave1_ctn_06,1493637068000000000,-1
slave1_ctn_06,1493637110000000000,-1
slave1_ctn_06,1493637152000000000,-1
slave1_ctn_06,1493637194000000000,-1
slave1_ctn_06,1493637237000000000,-1
slave1_ctn_06,1493637279000000000,-1
slave1_ctn_06,1493637321000000000,-1
slave1_ctn_06,1493637364000000000,-1
slave1_ctn_06,1493637405000000000,-1
slave1_ctn_06,1493637448000000000,-1
slave1_ctn_06,1493637489000000000,-1
slave1_ctn_06,1493637532000000000,-1
slave1_ctn_06,1493637575000000000,-1
slave1_ctn_06,1493637616000000000,-1
slave1_ctn_06,1493637659000000000,-1
slave1_ctn_06,1493637700000000000,-1
slave1_ctn_06,1493637743000000000,-1
slave1_ctn_06,1493637786000000000,-1
slave1_ctn_06,1493637827000000000,-1
slave1_ctn_06,1493637870000000000,-1
slave1_ctn_06,1493637912000000000,-1
slave1_ctn_06,1493637954000000000,-3
slave1_ctn_06,1493637996000000000,-1
slave1_ctn_06,1493638038000000000,-1
slave1_ctn_06,1493638081000000000,-1
slave1_ctn_06,1493638123000000000,-3
slave1_ctn_06,1493638165000000000,-3
slave1_ctn_06,1493638207000000000,-1
slave1_ctn_06,1493638250000000000,-3
slave1_ctn_06,1493638291000000000,-1
slave1_ctn_06,1493638334000000000,-1
slave1_ctn_06,1493638376000000000,-1
slave1_ctn_06,1493638418000000000,-1
slave1_ctn_06,1493638461000000000,-3
slave1_ctn_06,1493638502000000000,-1
slave1_ctn_06,1493638545000000000,-1
slave1_ctn_06,1493638587000000000,-1
slave1_ctn_06,1493638629000000000,-1
slave1_ctn_06,1493638672000000000,-1
slave1_ctn_06,1493638713000000000,-3
slave1_ctn_06,1493638756000000000,-1
slave1_ctn_06,1493638798000000000,-1
slave1_ctn_06,1493638840000000000,-3
slave1_ctn_06,1493638883000000000,-1
slave1_ctn_06,1493638924000000000,-1
slave1_ctn_06,1493638967000000000,-1
slave1_ctn_06,1493639009000000000,-1
slave1_ctn_06,1493639051000000000,-1
slave1_ctn_06,1493639094000000000,-1
slave1_ctn_06,1493639136000000000,-3
slave1_ctn_06,1493639178000000000,-1
slave1_ctn_06,1493639220000000000,-1
slave1_ctn_06,1493639262000000000,-3
slave1_ctn_06,1493639304000000000,-1
slave1_ctn_06,1493639347000000000,-1
slave1_ctn_06,1493639389000000000,-1
slave1_ctn_06,1493639431000000000,-1
slave1_ctn_06,1493639474000000000,-1
slave1_ctn_06,1493639515000000000,-1
slave1_ctn_06,1493639558000000000,-1
slave1_ctn_06,1493639600000000000,-1
slave1_ctn_06,1493639642000000000,-1
slave1_ctn_06,1493639685000000000,-1
slave1_ctn_06,1493639726000000000,-1
slave1_ctn_06,1493639769000000000,-3
slave1_ctn_06,1493639810000000000,-1
slave1_ctn_06,1493639853000000000,-1
slave1_ctn_06,1493639896000000000,-1
slave1_ctn_06,1493639937000000000,-1
slave1_ctn_06,1493639980000000000,-1
slave1_ctn_06,1493640022000000000,-1
slave1_ctn_06,1493640064000000000,-1
slave1_ctn_06,1493640107000000000,-3
slave1_ctn_06,1493640148000000000,-1
slave1_ctn_06,1493640191000000000,-1
slave1_ctn_06,1493640233000000000,-1
slave1_ctn_06,1493640275000000000,-1
slave1_ctn_06,1493640317000000000,-1
slave1_ctn_06,1493640359000000000,-1
slave1_ctn_06,1493640402000000000,-1
slave1_ctn_06,1493640444000000000,-3
slave1_ctn_06,1493640486000000000,-3
slave1_ctn_06,1493640528000000000,-1
slave1_ctn_06,1493640571000000000,-1
slave1_ctn_06,1493640613000000000,-3
slave1_ctn_06,1493640655000000000,-1
slave1_ctn_06,1493640697000000000,-1
slave1_ctn_06,1493640739000000000,-1
slave1_ctn_06,1493640782000000000,-1
slave1_ctn_06,1493640823000000000,-1
slave1_ctn_06,1493640866000000000,-1
slave1_ctn_06,1493640909000000000,-1
slave1_ctn_06,1493640950000000000,-1
slave1_ctn_06,1493640993000000000,-1
slave1_ctn_06,1493641034000000000,-1
slave1_ctn_06,1493641077000000000,-1
slave1_ctn_06,1493641120000000000,-1
slave1_ctn_06,1493641161000000000,-1
slave1_ctn_06,1493641204000000000,-1
slave1_ctn_06,1493641245000000000,-3
slave1_ctn_06,1493641288000000000,-1
slave1_ctn_06,1493641330000000000,-1
slave1_ctn_06,1493641372000000000,-1
slave1_ctn_06,1493641415000000000,-1
slave1_ctn_06,1493641457000000000,-1
slave1_ctn_06,1493641499000000000,-3
slave1_ctn_06,1493641541000000000,-1
slave1_ctn_06,1493641583000000000,-1
slave1_ctn_06,1493641626000000000,-3
slave1_ctn_06,1493641668000000000,-3
slave1_ctn_06,1493641710000000000,-3
slave1_ctn_06,1493641752000000000,-1
slave1_ctn_06,1493641795000000000,-1
slave1_ctn_06,1493641836000000000,-1
slave1_ctn_06,1493641879000000000,-1
slave1_ctn_06,1493641921000000000,-1
slave1_ctn_06,1493641963000000000,-1
slave1_ctn_06,1493642006000000000,-3
slave1_ctn_06,1493642047000000000,-3
slave1_ctn_06,1493642090000000000,-3
slave1_ctn_06,1493642132000000000,-1
slave1_ctn_06,1493642174000000000,-1
slave1_ctn_06,1493642217000000000,-1
slave1_ctn_06,1493642258000000000,-1
slave1_ctn_06,1493642301000000000,-1
slave1_ctn_06,1493642343000000000,-1
slave1_ctn_06,1493642385000000000,-1
slave1_ctn_06,1493642428000000000,-1
slave1_ctn_06,1493642469000000000,-1
slave1_ctn_06,1493642512000000000,-1
slave1_ctn_06,1493642554000000000,-1
slave1_ctn_06,1493642596000000000,-1
slave1_ctn_06,1493642639000000000,-1
slave1_ctn_06,1493642681000000000,-1
slave1_ctn_06,1493642723000000000,-1
slave1_ctn_06,1493642765000000000,-1
slave1_ctn_06,1493642807000000000,-1
slave1_ctn_06,1493642849000000000,-3
slave1_ctn_06,1493642892000000000,-1
slave1_ctn_06,1493642934000000000,-1
slave1_ctn_06,1493642976000000000,-1
slave1_ctn_06,1493643019000000000,-1
slave1_ctn_06,1493643060000000000,-1
slave1_ctn_06,1493643103000000000,-1
slave1_ctn_06,1493643145000000000,-3
slave1_ctn_06,1493643187000000000,-3
slave1_ctn_06,1493643230000000000,-1
slave1_ctn_06,1493643271000000000,-1
slave1_ctn_06,1493643314000000000,-1
slave1_ctn_06,1493643355000000000,-3
slave1_ctn_06,1493643398000000000,-1
slave1_ctn_06,1493643441000000000,-3
slave1_ctn_06,1493643482000000000,-1
slave1_ctn_06,1493643525000000000,-1
slave1_ctn_06,1493643567000000000,-1
slave1_ctn_06,1493643609000000000,-3
slave1_ctn_06,1493643652000000000,-3
slave1_ctn_06,1493643693000000000,-1
slave1_ctn_06,1493643736000000000,-1
slave1_ctn_06,1493643778000000000,-3
slave1_ctn_06,1493643820000000000,-1
slave1_ctn_06,1493643862000000000,-1
slave1_ctn_06,1493643905000000000,-1
slave1_ctn_06,1493643947000000000,-1
slave1_ctn_06,1493643989000000000,-1
slave1_ctn_06,1493644031000000000,-1
slave1_ctn_06,1493644073000000000,-1
slave1_ctn_06,1493644116000000000,-1
slave1_ctn_06,1493644158000000000,-1
slave1_ctn_06,1493644200000000000,-1
slave1_ctn_06,1493644243000000000,-1
slave1_ctn_06,1493644284000000000,-1
slave1_ctn_06,1493644327000000000,-1
slave1_ctn_06,1493644368000000000,-3
slave1_ctn_06,1493644411000000000,-1
slave1_ctn_06,1493644454000000000,-1
slave1_ctn_06,1493644495000000000,-1
slave1_ctn_06,1493644538000000000,-1
slave1_ctn_06,1493644579000000000,-1
slave1_ctn_06,1493644622000000000,-1
slave1_ctn_06,1493644665000000000,-1
slave1_ctn_06,1493644706000000000,-1
slave1_ctn_06,1493644749000000000,-1
slave1_ctn_06,1493644791000000000,-1
slave1_ctn_06,1493644833000000000,-1
slave1_ctn_06,1493644875000000000,-1
slave1_ctn_06,1493644917000000000,-1
slave1_ctn_06,1493644960000000000,-3
slave1_ctn_06,1493645002000000000,-1
slave1_ctn_06,1493645044000000000,-1
slave1_ctn_06,1493645086000000000,-1
slave1_ctn_06,1493645129000000000,-3
slave1_ctn_06,1493645171000000000,-1
slave1_ctn_06,1493645213000000000,-1
slave1_ctn_06,1493645255000000000,-1
slave1_ctn_06,1493645297000000000,-1
slave1_ctn_06,1493645340000000000,-1
slave1_ctn_06,1493645381000000000,-1
slave1_ctn_06,1493645424000000000,-3
slave1_ctn_06,1493645466000000000,-1
slave1_ctn_06,1493645508000000000,-1
slave1_ctn_06,1493645551000000000,-1
slave1_ctn_06,1493645592000000000,-1
slave1_ctn_06,1493645635000000000,-1
slave1_ctn_06,1493645678000000000,-1
slave1_ctn_06,1493645719000000000,-1
slave1_ctn_06,1493645762000000000,-1
slave1_ctn_06,1493645803000000000,-1
slave1_ctn_06,1493645846000000000,-1
slave1_ctn_06,1493645888000000000,-1
slave1_ctn_06,1493645930000000000,-1
slave1_ctn_06,1493645973000000000,-1
slave1_ctn_06,1493646014000000000,-1
slave1_ctn_06,1493646057000000000,-1
slave1_ctn_06,1493646099000000000,-3
slave1_ctn_06,1493646141000000000,-1
slave1_ctn_06,1493646184000000000,-1
slave1_ctn_06,1493646226000000000,-1
slave1_ctn_06,1493646268000000000,-1
slave1_ctn_06,1493646310000000000,-1
slave1_ctn_06,1493646352000000000,-1
slave1_ctn_06,1493646394000000000,-3
slave1_ctn_06,1493646437000000000,-1
slave1_ctn_06,1493646479000000000,-1
slave1_ctn_06,1493646521000000000,-1
slave1_ctn_06,1493646564000000000,-1
slave1_ctn_06,1493646605000000000,-3
slave1_ctn_06,1493646648000000000,-1
slave1_ctn_06,1493646690000000000,-3
slave1_ctn_06,1493646732000000000,-1
slave1_ctn_06,1493646775000000000,-1
slave1_ctn_06,1493646816000000000,-1
slave1_ctn_06,1493646859000000000,-1
slave1_ctn_06,1493646900000000000,-3
slave1_ctn_06,1493646943000000000,-1
slave1_ctn_06,1493646986000000000,-1
slave1_ctn_06,1493647027000000000,-3
slave1_ctn_06,1493647070000000000,-1
slave1_ctn_06,1493647112000000000,-1
slave1_ctn_06,1493647154000000000,-1
slave1_ctn_06,1493647197000000000,-1
slave1_ctn_06,1493647238000000000,-1
slave1_ctn_06,1493647281000000000,-1
slave1_ctn_06,1493647323000000000,-1
slave1_ctn_06,1493647365000000000,-3
slave1_ctn_06,1493647407000000000,-1
slave1_ctn_06,1493647450000000000,-3
slave1_ctn_06,1493647492000000000,-1
slave1_ctn_06,1493647534000000000,-1
slave1_ctn_06,1493647576000000000,-1
slave1_ctn_06,1493647618000000000,-1
slave1_ctn_06,1493647661000000000,-1
slave1_ctn_06,1493647702000000000,-1
slave1_ctn_06,1493647745000000000,-3
slave1_ctn_06,1493647788000000000,-3
slave1_ctn_06,1493647829000000000,-3
slave1_ctn_06,1493647872000000000,-1
slave1_ctn_06,1493647913000000000,-3
slave1_ctn_06,1493647956000000000,-1
slave1_ctn_06,1493647999000000000,-1
slave1_ctn_06,1493648040000000000,-1
slave1_ctn_06,1493648083000000000,-1
slave1_ctn_06,1493648124000000000,-1
slave1_ctn_06,1493648167000000000,-1
slave1_ctn_06,1493648209000000000,-1
slave1_ctn_06,1493648251000000000,-3
slave1_ctn_06,1493648294000000000,-1
slave1_ctn_06,1493648336000000000,-1
slave1_ctn_06,1493648378000000000,-3
slave1_ctn_06,1493648420000000000,-3
slave1_ctn_06,1493648462000000000,-1
slave1_ctn_06,1493648505000000000,-1
slave1_ctn_06,1493648547000000000,-3
slave1_ctn_06,1493648589000000000,-1
slave1_ctn_06,1493648631000000000,-3
slave1_ctn_06,1493648674000000000,-1
slave1_ctn_06,1493648715000000000,-3
slave1_ctn_06,1493648758000000000,-3
slave1_ctn_06,1493648800000000000,-1
slave1_ctn_06,1493648842000000000,-1
slave1_ctn_06,1493648885000000000,-1
slave1_ctn_06,1493648926000000000,-1
slave1_ctn_06,1493648969000000000,-1
slave1_ctn_06,1493649012000000000,-1
slave1_ctn_06,1493649053000000000,-1
slave1_ctn_06,1493649096000000000,-3
slave1_ctn_06,1493649137000000000,-1
slave1_ctn_06,1493649180000000000,-3
slave1_ctn_06,1493649222000000000,-1
slave1_ctn_06,1493649264000000000,-1
slave1_ctn_06,1493649307000000000,-1
slave1_ctn_06,1493649348000000000,-1
slave1_ctn_06,1493649391000000000,-1
slave1_ctn_06,1493649433000000000,-1
slave1_ctn_06,1493649475000000000,-1
slave1_ctn_06,1493649518000000000,-3
slave1_ctn_06,1493649560000000000,-1
slave1_ctn_06,1493649602000000000,-1
slave1_ctn_06,1493649644000000000,-1
slave1_ctn_06,1493649686000000000,-3
slave1_ctn_06,1493649728000000000,-1
slave1_ctn_06,1493649771000000000,-1
slave1_ctn_06,1493649813000000000,-1
slave1_ctn_06,1493649855000000000,-1
slave1_ctn_06,1493649898000000000,-1
slave1_ctn_06,1493649939000000000,-3
slave1_ctn_06,1493649982000000000,-1
slave1_ctn_06,1493650024000000000,-3
slave1_ctn_06,1493650066000000000,-1
slave1_ctn_06,1493650109000000000,-1
slave1_ctn_06,1493650150000000000,-3
slave1_ctn_06,1493650193000000000,-1
slave1_ctn_06,1493650235000000000,-1
slave1_ctn_06,1493650277000000000,-1
slave1_ctn_06,1493650320000000000,-1
slave1_ctn_06,1493650361000000000,-1
slave1_ctn_06,1493650404000000000,-1
slave1_ctn_06,1493650446000000000,-1
slave1_ctn_06,1493650488000000000,-1
slave1_ctn_06,1493650531000000000,-3
slave1_ctn_06,1493650572000000000,-1
slave1_ctn_06,1493650615000000000,-3
slave1_ctn_06,1493650657000000000,-1
slave1_ctn_06,1493650699000000000,-1
slave1_ctn_06,1493650741000000000,-1
slave1_ctn_06,1493650784000000000,-3
slave1_ctn_06,1493650826000000000,-3
slave1_ctn_06,1493650868000000000,-1
slave1_ctn_06,1493650910000000000,-1
slave1_ctn_06,1493650952000000000,-3
slave1_ctn_06,1493650995000000000,-3
slave1_ctn_06,1493651037000000000,-1
slave1_ctn_06,1493651079000000000,-3
slave1_ctn_06,1493651122000000000,-1
slave1_ctn_06,1493651163000000000,-1
slave1_ctn_06,1493651206000000000,-1
slave1_ctn_06,1493651247000000000,-3
slave1_ctn_06,1493651290000000000,-1
slave1_ctn_06,1493651333000000000,-1
slave1_ctn_06,1493651374000000000,-1
slave1_ctn_06,1493651417000000000,-1
slave1_ctn_06,1493651458000000000,-3
slave1_ctn_06,1493651501000000000,-3
slave1_ctn_06,1493651544000000000,-1
slave1_ctn_06,1493651585000000000,-1
slave1_ctn_06,1493651628000000000,-3
slave1_ctn_06,1493651670000000000,-1
slave1_ctn_06,1493651712000000000,-1
slave1_ctn_06,1493651754000000000,-3
slave1_ctn_06,1493651796000000000,-3
slave1_ctn_06,1493651839000000000,-3
slave1_ctn_06,1493651881000000000,-1
slave1_ctn_06,1493651923000000000,-1
slave1_ctn_06,1493651965000000000,-3
slave1_ctn_06,1493652008000000000,-1
slave1_ctn_06,1493652050000000000,-1
slave1_ctn_06,1493652092000000000,-3
slave1_ctn_06,1493652134000000000,-3
slave1_ctn_06,1493652176000000000,-1
slave1_ctn_06,1493652219000000000,-1
slave1_ctn_06,1493652260000000000,-3
slave1_ctn_06,1493652303000000000,-1
slave1_ctn_06,1493652346000000000,-1
slave1_ctn_06,1493652387000000000,-3
slave1_ctn_06,1493652430000000000,-1
slave1_ctn_06,1493652471000000000,-3
slave1_ctn_06,1493652514000000000,-1
slave1_ctn_06,1493652557000000000,-3
slave1_ctn_06,1493652598000000000,-3
slave1_ctn_06,1493652641000000000,-3
slave1_ctn_06,1493652682000000000,-1
slave1_ctn_06,1493652725000000000,-3
slave1_ctn_06,1493652767000000000,-1
slave1_ctn_06,1493652809000000000,-3
slave1_ctn_06,1493652852000000000,-1
slave1_ctn_06,1493652894000000000,-1
slave1_ctn_06,1493652936000000000,-1
slave1_ctn_06,1493652978000000000,-1
slave1_ctn_06,1493653020000000000,-1
slave1_ctn_06,1493653063000000000,-1
slave1_ctn_06,1493653105000000000,-1
slave1_ctn_06,1493653147000000000,-1
slave1_ctn_06,1493653189000000000,-1
slave1_ctn_06,1493653232000000000,-1
slave1_ctn_06,1493653273000000000,-1
slave1_ctn_06,1493653316000000000,-1
slave1_ctn_06,1493653358000000000,-1
slave1_ctn_06,1493653400000000000,-1
slave1_ctn_06,1493653443000000000,-3
slave1_ctn_06,1493653484000000000,-1
slave1_ctn_06,1493653527000000000,-1
slave1_ctn_06,1493653569000000000,-1
slave1_ctn_06,1493653611000000000,-3
slave1_ctn_06,1493653654000000000,-1
slave1_ctn_06,1493653695000000000,-1
slave1_ctn_06,1493653738000000000,-1
slave1_ctn_06,1493653780000000000,-1
slave1_ctn_06,1493653822000000000,-1
slave1_ctn_06,1493653865000000000,-1
slave1_ctn_06,1493653906000000000,-3
slave1_ctn_06,1493653949000000000,-1
slave1_ctn_06,1493653991000000000,-3
