name,time,Power
slave1_ctn_08,1493701513000000000,43
slave1_ctn_08,1493701555000000000,43
slave1_ctn_08,1493701597000000000,43
slave1_ctn_08,1493701640000000000,43
slave1_ctn_08,1493701682000000000,43
slave1_ctn_08,1493701724000000000,43
slave1_ctn_08,1493701766000000000,43
slave1_ctn_08,1493701809000000000,43
slave1_ctn_08,1493701850000000000,44
slave1_ctn_08,1493701893000000000,43
slave1_ctn_08,1493701935000000000,43
slave1_ctn_08,1493701977000000000,43
slave1_ctn_08,1493702020000000000,43
slave1_ctn_08,1493702061000000000,44
slave1_ctn_08,1493702104000000000,44
slave1_ctn_08,1493702146000000000,44
slave1_ctn_08,1493702188000000000,43
slave1_ctn_08,1493702231000000000,43
slave1_ctn_08,1493702272000000000,44
slave1_ctn_08,1493702315000000000,43
slave1_ctn_08,1493702357000000000,44
slave1_ctn_08,1493702399000000000,43
slave1_ctn_08,1493702442000000000,43
slave1_ctn_08,1493702483000000000,44
slave1_ctn_08,1493702526000000000,43
slave1_ctn_08,1493702568000000000,44
slave1_ctn_08,1493702610000000000,43
slave1_ctn_08,1493702653000000000,43
slave1_ctn_08,1493702695000000000,44
slave1_ctn_08,1493702737000000000,43
slave1_ctn_08,1493702779000000000,44
slave1_ctn_08,1493702821000000000,44
slave1_ctn_08,1493702863000000000,44
slave1_ctn_08,1493702906000000000,43
slave1_ctn_08,1493702948000000000,43
slave1_ctn_08,1493702990000000000,61
slave1_ctn_08,1493703033000000000,56
slave1_ctn_08,1493703074000000000,48
slave1_ctn_08,1493703117000000000,48
slave1_ctn_08,1493703158000000000,48
slave1_ctn_08,1493703201000000000,49
slave1_ctn_08,1493703244000000000,50
slave1_ctn_08,1493703285000000000,49
slave1_ctn_08,1493703328000000000,59
slave1_ctn_08,1493703369000000000,58
slave1_ctn_08,1493703412000000000,58
slave1_ctn_08,1493703455000000000,58
slave1_ctn_08,1493703496000000000,48
slave1_ctn_08,1493703539000000000,48
slave1_ctn_08,1493703581000000000,48
slave1_ctn_08,1493703623000000000,48
slave1_ctn_08,1493703665000000000,53
slave1_ctn_08,1493703707000000000,51
slave1_ctn_08,1493703750000000000,51
slave1_ctn_08,1493703792000000000,51
slave1_ctn_08,1493703834000000000,51
slave1_ctn_08,1493703876000000000,51
slave1_ctn_08,1493703919000000000,51
slave1_ctn_08,1493703961000000000,51
slave1_ctn_08,1493704003000000000,51
slave1_ctn_08,1493704045000000000,51
slave1_ctn_08,1493704087000000000,51
slave1_ctn_08,1493704130000000000,51
slave1_ctn_08,1493704172000000000,51
slave1_ctn_08,1493704214000000000,49
slave1_ctn_08,1493704256000000000,48
slave1_ctn_08,1493704298000000000,48
slave1_ctn_08,1493704341000000000,48
slave1_ctn_08,1493704382000000000,48
slave1_ctn_08,1493704425000000000,48
slave1_ctn_08,1493704468000000000,49
slave1_ctn_08,1493704509000000000,50
slave1_ctn_08,1493704552000000000,48
slave1_ctn_08,1493704593000000000,48
slave1_ctn_08,1493704636000000000,48
slave1_ctn_08,1493704679000000000,49
slave1_ctn_08,1493704720000000000,48
slave1_ctn_08,1493704763000000000,48
slave1_ctn_08,1493704805000000000,48
slave1_ctn_08,1493704847000000000,48
slave1_ctn_08,1493704889000000000,48
slave1_ctn_08,1493704931000000000,48
slave1_ctn_08,1493704974000000000,48
slave1_ctn_08,1493705016000000000,48
slave1_ctn_08,1493705058000000000,48
slave1_ctn_08,1493705100000000000,48
slave1_ctn_08,1493705143000000000,48
slave1_ctn_08,1493705184000000000,48
slave1_ctn_08,1493705227000000000,48
slave1_ctn_08,1493705269000000000,48
slave1_ctn_08,1493705311000000000,48
slave1_ctn_08,1493705354000000000,48
slave1_ctn_08,1493705395000000000,48
slave1_ctn_08,1493705438000000000,49
slave1_ctn_08,1493705480000000000,50
slave1_ctn_08,1493705522000000000,49
slave1_ctn_08,1493705565000000000,49
slave1_ctn_08,1493705606000000000,48
slave1_ctn_08,1493705649000000000,48
slave1_ctn_08,1493705691000000000,49
slave1_ctn_08,1493705733000000000,48
slave1_ctn_08,1493705776000000000,49
slave1_ctn_08,1493705817000000000,48
slave1_ctn_08,1493705860000000000,48
slave1_ctn_08,1493705902000000000,48
slave1_ctn_08,1493705944000000000,48
slave1_ctn_08,1493705987000000000,49
slave1_ctn_08,1493706028000000000,49
slave1_ctn_08,1493706071000000000,48
slave1_ctn_08,1493706113000000000,49
slave1_ctn_08,1493706155000000000,48
slave1_ctn_08,1493706197000000000,48
slave1_ctn_08,1493706240000000000,48
slave1_ctn_08,1493706282000000000,48
slave1_ctn_08,1493706324000000000,48
slave1_ctn_08,1493706366000000000,48
slave1_ctn_08,1493706408000000000,51
slave1_ctn_08,1493706451000000000,48
slave1_ctn_08,1493706493000000000,49
slave1_ctn_08,1493706535000000000,48
slave1_ctn_08,1493706578000000000,48
slave1_ctn_08,1493706619000000000,48
slave1_ctn_08,1493706662000000000,58
slave1_ctn_08,1493706703000000000,58
slave1_ctn_08,1493706746000000000,58
slave1_ctn_08,1493706789000000000,48
slave1_ctn_08,1493706830000000000,48
slave1_ctn_08,1493706873000000000,48
slave1_ctn_08,1493706915000000000,49
slave1_ctn_08,1493706957000000000,49
slave1_ctn_08,1493707000000000000,48
slave1_ctn_08,1493707041000000000,49
slave1_ctn_08,1493707084000000000,49
slave1_ctn_08,1493707126000000000,50
slave1_ctn_08,1493707168000000000,48
slave1_ctn_08,1493707210000000000,49
slave1_ctn_08,1493707252000000000,49
slave1_ctn_08,1493707295000000000,49
slave1_ctn_08,1493707337000000000,53
slave1_ctn_08,1493707379000000000,49
slave1_ctn_08,1493707421000000000,48
slave1_ctn_08,1493707464000000000,48
slave1_ctn_08,1493707506000000000,49
slave1_ctn_08,1493707548000000000,48
slave1_ctn_08,1493707590000000000,48
slave1_ctn_08,1493707632000000000,48
slave1_ctn_08,1493707675000000000,48
slave1_ctn_08,1493707716000000000,49
slave1_ctn_08,1493707759000000000,48
slave1_ctn_08,1493707802000000000,48
slave1_ctn_08,1493707843000000000,49
slave1_ctn_08,1493707886000000000,48
slave1_ctn_08,1493707927000000000,48
slave1_ctn_08,1493707970000000000,49
slave1_ctn_08,1493708013000000000,48
slave1_ctn_08,1493708054000000000,48
slave1_ctn_08,1493708097000000000,48
slave1_ctn_08,1493708139000000000,48
slave1_ctn_08,1493708181000000000,48
slave1_ctn_08,1493708223000000000,48
slave1_ctn_08,1493708265000000000,52
slave1_ctn_08,1493708308000000000,48
slave1_ctn_08,1493708350000000000,48
slave1_ctn_08,1493708392000000000,49
slave1_ctn_08,1493708434000000000,48
slave1_ctn_08,1493708476000000000,49
slave1_ctn_08,1493708519000000000,49
slave1_ctn_08,1493708561000000000,48
slave1_ctn_08,1493708603000000000,48
slave1_ctn_08,1493708645000000000,49
slave1_ctn_08,1493708688000000000,48
slave1_ctn_08,1493708729000000000,48
slave1_ctn_08,1493708772000000000,48
slave1_ctn_08,1493708814000000000,48
slave1_ctn_08,1493708856000000000,48
slave1_ctn_08,1493708899000000000,48
slave1_ctn_08,1493708940000000000,48
slave1_ctn_08,1493708983000000000,48
slave1_ctn_08,1493709026000000000,48
slave1_ctn_08,1493709067000000000,48
slave1_ctn_08,1493709110000000000,48
slave1_ctn_08,1493709151000000000,48
slave1_ctn_08,1493709194000000000,52
slave1_ctn_08,1493709236000000000,48
slave1_ctn_08,1493709278000000000,48
slave1_ctn_08,1493709321000000000,48
slave1_ctn_08,1493709363000000000,48
slave1_ctn_08,1493709405000000000,48
slave1_ctn_08,1493709447000000000,48
slave1_ctn_08,1493709489000000000,48
slave1_ctn_08,1493709532000000000,58
slave1_ctn_08,1493709574000000000,57
slave1_ctn_08,1493709616000000000,57
slave1_ctn_08,1493709658000000000,56
slave1_ctn_08,1493709700000000000,48
slave1_ctn_08,1493709742000000000,48
slave1_ctn_08,1493709785000000000,48
slave1_ctn_08,1493709827000000000,48
slave1_ctn_08,1493709869000000000,47
slave1_ctn_08,1493709912000000000,48
slave1_ctn_08,1493709953000000000,47
slave1_ctn_08,1493709996000000000,48
slave1_ctn_08,1493710038000000000,48
slave1_ctn_08,1493710080000000000,47
slave1_ctn_08,1493710123000000000,51
slave1_ctn_08,1493710164000000000,47
slave1_ctn_08,1493710207000000000,48
slave1_ctn_08,1493710249000000000,43
slave1_ctn_08,1493710291000000000,43
slave1_ctn_08,1493710334000000000,43
slave1_ctn_08,1493710375000000000,43
slave1_ctn_08,1493710418000000000,43
slave1_ctn_08,1493710460000000000,42
slave1_ctn_08,1493710502000000000,42
slave1_ctn_08,1493710545000000000,43
slave1_ctn_08,1493710586000000000,42
slave1_ctn_08,1493710629000000000,43
slave1_ctn_08,1493710671000000000,42
slave1_ctn_08,1493710713000000000,43
slave1_ctn_08,1493710755000000000,43
slave1_ctn_08,1493710798000000000,43
slave1_ctn_08,1493710840000000000,43
slave1_ctn_08,1493710882000000000,43
slave1_ctn_08,1493710924000000000,43
slave1_ctn_08,1493710966000000000,43
slave1_ctn_08,1493711009000000000,43
slave1_ctn_08,1493711051000000000,43
slave1_ctn_08,1493711093000000000,43
slave1_ctn_08,1493711136000000000,43
slave1_ctn_08,1493711177000000000,43
slave1_ctn_08,1493711220000000000,43
slave1_ctn_08,1493711261000000000,43
slave1_ctn_08,1493711304000000000,43
slave1_ctn_08,1493711347000000000,43
slave1_ctn_08,1493711388000000000,43
slave1_ctn_08,1493711431000000000,43
slave1_ctn_08,1493711473000000000,43
slave1_ctn_08,1493711515000000000,43
slave1_ctn_08,1493711558000000000,43
slave1_ctn_08,1493711599000000000,43
slave1_ctn_08,1493711642000000000,43
slave1_ctn_08,1493711684000000000,43
slave1_ctn_08,1493711726000000000,79
slave1_ctn_08,1493711768000000000,74
slave1_ctn_08,1493711810000000000,73
slave1_ctn_08,1493711853000000000,74
slave1_ctn_08,1493711895000000000,78
slave1_ctn_08,1493711937000000000,78
slave1_ctn_08,1493711979000000000,78
slave1_ctn_08,1493712022000000000,75
slave1_ctn_08,1493712064000000000,75
slave1_ctn_08,1493712106000000000,77
slave1_ctn_08,1493712148000000000,77
slave1_ctn_08,1493712190000000000,74
slave1_ctn_08,1493712233000000000,78
slave1_ctn_08,1493712274000000000,75
slave1_ctn_08,1493712317000000000,75
slave1_ctn_08,1493712359000000000,76
slave1_ctn_08,1493712401000000000,77
slave1_ctn_08,1493712444000000000,77
slave1_ctn_08,1493712485000000000,76
slave1_ctn_08,1493712528000000000,82
slave1_ctn_08,1493712571000000000,83
slave1_ctn_08,1493712612000000000,82
slave1_ctn_08,1493712655000000000,77
slave1_ctn_08,1493712696000000000,77
slave1_ctn_08,1493712739000000000,86
slave1_ctn_08,1493712781000000000,85
slave1_ctn_08,1493712823000000000,87
slave1_ctn_08,1493712866000000000,86
slave1_ctn_08,1493712908000000000,86
slave1_ctn_08,1493712950000000000,76
slave1_ctn_08,1493712992000000000,82
slave1_ctn_08,1493713034000000000,82
slave1_ctn_08,1493713076000000000,81
slave1_ctn_08,1493713119000000000,81
slave1_ctn_08,1493713161000000000,80
slave1_ctn_08,1493713203000000000,79
slave1_ctn_08,1493713246000000000,76
slave1_ctn_08,1493713287000000000,75
slave1_ctn_08,1493713330000000000,77
slave1_ctn_08,1493713372000000000,79
slave1_ctn_08,1493713414000000000,79
slave1_ctn_08,1493713457000000000,79
slave1_ctn_08,1493713498000000000,79
slave1_ctn_08,1493713541000000000,79
slave1_ctn_08,1493713583000000000,74
slave1_ctn_08,1493713625000000000,75
slave1_ctn_08,1493713668000000000,74
slave1_ctn_08,1493713709000000000,74
slave1_ctn_08,1493713752000000000,77
slave1_ctn_08,1493713794000000000,77
slave1_ctn_08,1493713836000000000,77
slave1_ctn_08,1493713879000000000,76
slave1_ctn_08,1493713920000000000,77
slave1_ctn_08,1493713963000000000,79
slave1_ctn_08,1493714005000000000,78
slave1_ctn_08,1493714047000000000,76
slave1_ctn_08,1493714089000000000,74
slave1_ctn_08,1493714131000000000,75
slave1_ctn_08,1493714174000000000,75
slave1_ctn_08,1493714216000000000,78
slave1_ctn_08,1493714258000000000,75
slave1_ctn_08,1493714300000000000,78
slave1_ctn_08,1493714343000000000,74
slave1_ctn_08,1493714385000000000,75
slave1_ctn_08,1493714427000000000,75
slave1_ctn_08,1493714469000000000,77
slave1_ctn_08,1493714511000000000,75
slave1_ctn_08,1493714554000000000,75
slave1_ctn_08,1493714595000000000,78
slave1_ctn_08,1493714638000000000,74
slave1_ctn_08,1493714681000000000,77
slave1_ctn_08,1493714722000000000,76
slave1_ctn_08,1493714765000000000,75
slave1_ctn_08,1493714806000000000,75
slave1_ctn_08,1493714849000000000,75
slave1_ctn_08,1493714892000000000,79
slave1_ctn_08,1493714933000000000,80
slave1_ctn_08,1493714976000000000,80
slave1_ctn_08,1493715017000000000,79
slave1_ctn_08,1493715060000000000,80
slave1_ctn_08,1493715102000000000,81
slave1_ctn_08,1493715144000000000,79
slave1_ctn_08,1493715187000000000,79
slave1_ctn_08,1493715229000000000,74
slave1_ctn_08,1493715271000000000,75
slave1_ctn_08,1493715313000000000,75
slave1_ctn_08,1493715355000000000,77
slave1_ctn_08,1493715398000000000,76
slave1_ctn_08,1493715440000000000,76
slave1_ctn_08,1493715482000000000,75
slave1_ctn_08,1493715524000000000,74
slave1_ctn_08,1493715567000000000,79
slave1_ctn_08,1493715608000000000,77
slave1_ctn_08,1493715651000000000,76
slave1_ctn_08,1493715693000000000,78
slave1_ctn_08,1493715735000000000,78
slave1_ctn_08,1493715778000000000,78
slave1_ctn_08,1493715819000000000,77
slave1_ctn_08,1493715862000000000,79
slave1_ctn_08,1493715905000000000,76
slave1_ctn_08,1493715946000000000,76
slave1_ctn_08,1493715989000000000,86
slave1_ctn_08,1493716030000000000,88
slave1_ctn_08,1493716073000000000,90
slave1_ctn_08,1493716115000000000,87
slave1_ctn_08,1493716157000000000,77
slave1_ctn_08,1493716200000000000,77
slave1_ctn_08,1493716241000000000,77
slave1_ctn_08,1493716284000000000,78
slave1_ctn_08,1493716326000000000,77
slave1_ctn_08,1493716368000000000,76
slave1_ctn_08,1493716411000000000,76
slave1_ctn_08,1493716453000000000,76
slave1_ctn_08,1493716495000000000,76
slave1_ctn_08,1493716537000000000,77
slave1_ctn_08,1493716579000000000,79
slave1_ctn_08,1493716621000000000,77
slave1_ctn_08,1493716664000000000,77
slave1_ctn_08,1493716706000000000,77
slave1_ctn_08,1493716748000000000,76
slave1_ctn_08,1493716791000000000,79
slave1_ctn_08,1493716832000000000,78
slave1_ctn_08,1493716875000000000,78
slave1_ctn_08,1493716917000000000,77
slave1_ctn_08,1493716959000000000,78
slave1_ctn_08,1493717002000000000,79
slave1_ctn_08,1493717043000000000,79
slave1_ctn_08,1493717086000000000,77
slave1_ctn_08,1493717127000000000,77
slave1_ctn_08,1493717170000000000,76
slave1_ctn_08,1493717213000000000,77
slave1_ctn_08,1493717254000000000,77
slave1_ctn_08,1493717297000000000,77
slave1_ctn_08,1493717339000000000,77
slave1_ctn_08,1493717381000000000,77
slave1_ctn_08,1493717424000000000,81
slave1_ctn_08,1493717465000000000,82
slave1_ctn_08,1493717508000000000,81
slave1_ctn_08,1493717550000000000,80
slave1_ctn_08,1493717592000000000,81
slave1_ctn_08,1493717634000000000,78
slave1_ctn_08,1493717677000000000,77
slave1_ctn_08,1493717719000000000,80
slave1_ctn_08,1493717761000000000,77
slave1_ctn_08,1493717803000000000,78
slave1_ctn_08,1493717845000000000,77
slave1_ctn_08,1493717888000000000,76
slave1_ctn_08,1493717930000000000,79
slave1_ctn_08,1493717972000000000,79
slave1_ctn_08,1493718014000000000,79
slave1_ctn_08,1493718056000000000,80
slave1_ctn_08,1493718099000000000,79
slave1_ctn_08,1493718140000000000,77
slave1_ctn_08,1493718183000000000,76
slave1_ctn_08,1493718226000000000,77
slave1_ctn_08,1493718267000000000,76
slave1_ctn_08,1493718310000000000,77
slave1_ctn_08,1493718351000000000,76
slave1_ctn_08,1493718394000000000,76
slave1_ctn_08,1493718437000000000,77
slave1_ctn_08,1493718478000000000,89
slave1_ctn_08,1493718521000000000,90
slave1_ctn_08,1493718563000000000,81
slave1_ctn_08,1493718605000000000,81
slave1_ctn_08,1493718647000000000,82
slave1_ctn_08,1493718689000000000,95
slave1_ctn_08,1493718732000000000,91
slave1_ctn_08,1493718774000000000,90
slave1_ctn_08,1493718816000000000,93
slave1_ctn_08,1493718858000000000,84
slave1_ctn_08,1493718900000000000,82
slave1_ctn_08,1493718943000000000,80
slave1_ctn_08,1493718985000000000,81
slave1_ctn_08,1493719027000000000,79
slave1_ctn_08,1493719069000000000,81
slave1_ctn_08,1493719112000000000,83
slave1_ctn_08,1493719153000000000,80
slave1_ctn_08,1493719196000000000,80
slave1_ctn_08,1493719238000000000,81
slave1_ctn_08,1493719280000000000,81
slave1_ctn_08,1493719323000000000,82
slave1_ctn_08,1493719364000000000,80
slave1_ctn_08,1493719407000000000,84
slave1_ctn_08,1493719449000000000,82
slave1_ctn_08,1493719491000000000,80
slave1_ctn_08,1493719534000000000,84
slave1_ctn_08,1493719575000000000,85
slave1_ctn_08,1493719618000000000,85
slave1_ctn_08,1493719660000000000,80
slave1_ctn_08,1493719702000000000,80
slave1_ctn_08,1493719745000000000,82
slave1_ctn_08,1493719786000000000,81
slave1_ctn_08,1493719829000000000,82
slave1_ctn_08,1493719871000000000,80
slave1_ctn_08,1493719913000000000,80
slave1_ctn_08,1493719956000000000,81
slave1_ctn_08,1493719997000000000,80
slave1_ctn_08,1493720040000000000,80
slave1_ctn_08,1493720082000000000,83
slave1_ctn_08,1493720124000000000,82
slave1_ctn_08,1493720166000000000,81
slave1_ctn_08,1493720209000000000,81
slave1_ctn_08,1493720251000000000,82
slave1_ctn_08,1493720293000000000,79
slave1_ctn_08,1493720335000000000,80
slave1_ctn_08,1493720377000000000,82
slave1_ctn_08,1493720420000000000,80
slave1_ctn_08,1493720462000000000,79
slave1_ctn_08,1493720504000000000,83
slave1_ctn_08,1493720547000000000,85
slave1_ctn_08,1493720588000000000,82
slave1_ctn_08,1493720631000000000,82
slave1_ctn_08,1493720672000000000,82
slave1_ctn_08,1493720715000000000,79
slave1_ctn_08,1493720758000000000,81
slave1_ctn_08,1493720799000000000,79
slave1_ctn_08,1493720842000000000,79
slave1_ctn_08,1493720884000000000,79
slave1_ctn_08,1493720926000000000,81
slave1_ctn_08,1493720969000000000,83
slave1_ctn_08,1493721010000000000,79
slave1_ctn_08,1493721053000000000,81
slave1_ctn_08,1493721095000000000,79
slave1_ctn_08,1493721137000000000,80
slave1_ctn_08,1493721179000000000,79
slave1_ctn_08,1493721221000000000,79
slave1_ctn_08,1493721264000000000,79
slave1_ctn_08,1493721306000000000,79
slave1_ctn_08,1493721348000000000,79
slave1_ctn_08,1493721390000000000,90
slave1_ctn_08,1493721433000000000,90
slave1_ctn_08,1493721475000000000,90
slave1_ctn_08,1493721517000000000,90
slave1_ctn_08,1493721559000000000,81
slave1_ctn_08,1493721601000000000,80
slave1_ctn_08,1493721644000000000,80
slave1_ctn_08,1493721685000000000,79
slave1_ctn_08,1493721728000000000,79
slave1_ctn_08,1493721771000000000,84
slave1_ctn_08,1493721812000000000,84
slave1_ctn_08,1493721855000000000,84
slave1_ctn_08,1493721896000000000,84
slave1_ctn_08,1493721939000000000,84
slave1_ctn_08,1493721982000000000,85
slave1_ctn_08,1493722023000000000,84
slave1_ctn_08,1493722066000000000,84
slave1_ctn_08,1493722108000000000,85
slave1_ctn_08,1493722150000000000,76
slave1_ctn_08,1493722192000000000,76
slave1_ctn_08,1493722234000000000,73
slave1_ctn_08,1493722277000000000,70
slave1_ctn_08,1493722319000000000,71
slave1_ctn_08,1493722361000000000,82
slave1_ctn_08,1493722403000000000,79
slave1_ctn_08,1493722446000000000,79
slave1_ctn_08,1493722487000000000,79
slave1_ctn_08,1493722530000000000,79
slave1_ctn_08,1493722572000000000,79
slave1_ctn_08,1493722614000000000,79
slave1_ctn_08,1493722657000000000,79
slave1_ctn_08,1493722698000000000,79
slave1_ctn_08,1493722741000000000,79
slave1_ctn_08,1493722783000000000,81
slave1_ctn_08,1493722825000000000,82
slave1_ctn_08,1493722868000000000,82
slave1_ctn_08,1493722909000000000,79
slave1_ctn_08,1493722952000000000,79
slave1_ctn_08,1493722994000000000,79
slave1_ctn_08,1493723036000000000,82
slave1_ctn_08,1493723079000000000,79
slave1_ctn_08,1493723120000000000,83
slave1_ctn_08,1493723163000000000,79
slave1_ctn_08,1493723205000000000,79
slave1_ctn_08,1493723247000000000,79
slave1_ctn_08,1493723290000000000,82
slave1_ctn_08,1493723331000000000,79
slave1_ctn_08,1493723374000000000,79
slave1_ctn_08,1493723416000000000,80
slave1_ctn_08,1493723458000000000,82
slave1_ctn_08,1493723500000000000,79
slave1_ctn_08,1493723543000000000,79
slave1_ctn_08,1493723585000000000,78
slave1_ctn_08,1493723627000000000,79
slave1_ctn_08,1493723669000000000,79
slave1_ctn_08,1493723711000000000,78
slave1_ctn_08,1493723754000000000,79
slave1_ctn_08,1493723796000000000,79
slave1_ctn_08,1493723838000000000,79
slave1_ctn_08,1493723881000000000,79
slave1_ctn_08,1493723922000000000,79
slave1_ctn_08,1493723965000000000,82
slave1_ctn_08,1493724006000000000,79
slave1_ctn_08,1493724049000000000,79
slave1_ctn_08,1493724092000000000,79
slave1_ctn_08,1493724133000000000,79
slave1_ctn_08,1493724176000000000,79
slave1_ctn_08,1493724217000000000,79
slave1_ctn_08,1493724260000000000,89
slave1_ctn_08,1493724303000000000,81
slave1_ctn_08,1493724344000000000,81
slave1_ctn_08,1493724387000000000,80
slave1_ctn_08,1493724429000000000,71
slave1_ctn_08,1493724471000000000,70
slave1_ctn_08,1493724513000000000,72
slave1_ctn_08,1493724555000000000,70
slave1_ctn_08,1493724598000000000,69
slave1_ctn_08,1493724640000000000,71
slave1_ctn_08,1493724682000000000,71
slave1_ctn_08,1493724724000000000,71
slave1_ctn_08,1493724767000000000,70
slave1_ctn_08,1493724809000000000,70
slave1_ctn_08,1493724851000000000,70
slave1_ctn_08,1493724893000000000,74
slave1_ctn_08,1493724935000000000,71
slave1_ctn_08,1493724978000000000,71
slave1_ctn_08,1493725019000000000,71
slave1_ctn_08,1493725062000000000,71
slave1_ctn_08,1493725105000000000,71
slave1_ctn_08,1493725146000000000,71
slave1_ctn_08,1493725189000000000,71
slave1_ctn_08,1493725230000000000,71
slave1_ctn_08,1493725273000000000,71
slave1_ctn_08,1493725316000000000,71
slave1_ctn_08,1493725357000000000,71
slave1_ctn_08,1493725400000000000,71
slave1_ctn_08,1493725441000000000,74
slave1_ctn_08,1493725484000000000,75
slave1_ctn_08,1493725526000000000,64
slave1_ctn_08,1493725568000000000,64
slave1_ctn_08,1493725611000000000,64
slave1_ctn_08,1493725653000000000,64
slave1_ctn_08,1493725695000000000,64
slave1_ctn_08,1493725737000000000,80
slave1_ctn_08,1493725779000000000,80
slave1_ctn_08,1493725822000000000,84
slave1_ctn_08,1493725864000000000,75
slave1_ctn_08,1493725906000000000,74
slave1_ctn_08,1493725948000000000,74
slave1_ctn_08,1493725991000000000,74
slave1_ctn_08,1493726032000000000,74
slave1_ctn_08,1493726075000000000,74
slave1_ctn_08,1493726117000000000,74
slave1_ctn_08,1493726159000000000,74
slave1_ctn_08,1493726202000000000,78
slave1_ctn_08,1493726243000000000,77
slave1_ctn_08,1493726286000000000,76
slave1_ctn_08,1493726329000000000,69
slave1_ctn_08,1493726370000000000,67
slave1_ctn_08,1493726413000000000,67
slave1_ctn_08,1493726454000000000,67
slave1_ctn_08,1493726497000000000,67
slave1_ctn_08,1493726539000000000,67
slave1_ctn_08,1493726581000000000,68
slave1_ctn_08,1493726624000000000,67
slave1_ctn_08,1493726665000000000,67
slave1_ctn_08,1493726708000000000,67
slave1_ctn_08,1493726750000000000,67
slave1_ctn_08,1493726792000000000,67
slave1_ctn_08,1493726835000000000,67
slave1_ctn_08,1493726877000000000,66
slave1_ctn_08,1493726919000000000,67
slave1_ctn_08,1493726961000000000,66
slave1_ctn_08,1493727003000000000,67
slave1_ctn_08,1493727045000000000,68
slave1_ctn_08,1493727088000000000,67
slave1_ctn_08,1493727130000000000,68
slave1_ctn_08,1493727172000000000,66
slave1_ctn_08,1493727215000000000,67
slave1_ctn_08,1493727256000000000,66
slave1_ctn_08,1493727299000000000,66
slave1_ctn_08,1493727341000000000,66
slave1_ctn_08,1493727383000000000,66
slave1_ctn_08,1493727426000000000,66
slave1_ctn_08,1493727467000000000,67
slave1_ctn_08,1493727510000000000,67
slave1_ctn_08,1493727551000000000,60
slave1_ctn_08,1493727594000000000,61
slave1_ctn_08,1493727637000000000,61
slave1_ctn_08,1493727678000000000,61
slave1_ctn_08,1493727721000000000,70
slave1_ctn_08,1493727763000000000,70
slave1_ctn_08,1493727805000000000,71
slave1_ctn_08,1493727848000000000,71
slave1_ctn_08,1493727889000000000,61
slave1_ctn_08,1493727932000000000,61
slave1_ctn_08,1493727974000000000,61
slave1_ctn_08,1493728016000000000,61
slave1_ctn_08,1493728058000000000,61
slave1_ctn_08,1493728101000000000,61
slave1_ctn_08,1493728143000000000,60
slave1_ctn_08,1493728185000000000,60
slave1_ctn_08,1493728227000000000,60
slave1_ctn_08,1493728269000000000,60
slave1_ctn_08,1493728312000000000,60
slave1_ctn_08,1493728354000000000,61
slave1_ctn_08,1493728396000000000,60
slave1_ctn_08,1493728439000000000,60
slave1_ctn_08,1493728480000000000,60
slave1_ctn_08,1493728523000000000,60
slave1_ctn_08,1493728564000000000,60
slave1_ctn_08,1493728607000000000,60
slave1_ctn_08,1493728650000000000,61
slave1_ctn_08,1493728691000000000,60
slave1_ctn_08,1493728734000000000,59
slave1_ctn_08,1493728775000000000,60
slave1_ctn_08,1493728818000000000,60
slave1_ctn_08,1493728861000000000,59
slave1_ctn_08,1493728902000000000,59
slave1_ctn_08,1493728945000000000,59
slave1_ctn_08,1493728987000000000,59
slave1_ctn_08,1493729029000000000,60
slave1_ctn_08,1493729071000000000,60
slave1_ctn_08,1493729113000000000,60
slave1_ctn_08,1493729156000000000,72
slave1_ctn_08,1493729198000000000,71
slave1_ctn_08,1493729240000000000,71
slave1_ctn_08,1493729282000000000,71
slave1_ctn_08,1493729325000000000,69
slave1_ctn_08,1493729367000000000,69
slave1_ctn_08,1493729409000000000,73
slave1_ctn_08,1493729451000000000,74
slave1_ctn_08,1493729493000000000,90
slave1_ctn_08,1493729536000000000,84
slave1_ctn_08,1493729577000000000,82
slave1_ctn_08,1493729620000000000,82
slave1_ctn_08,1493729662000000000,87
slave1_ctn_08,1493729704000000000,92
slave1_ctn_08,1493729747000000000,90
slave1_ctn_08,1493729788000000000,86
slave1_ctn_08,1493729831000000000,89
slave1_ctn_08,1493729874000000000,84
slave1_ctn_08,1493729915000000000,84
slave1_ctn_08,1493729958000000000,85
slave1_ctn_08,1493729999000000000,84
slave1_ctn_08,1493730042000000000,85
slave1_ctn_08,1493730084000000000,84
slave1_ctn_08,1493730126000000000,79
slave1_ctn_08,1493730169000000000,79
slave1_ctn_08,1493730211000000000,79
slave1_ctn_08,1493730253000000000,78
slave1_ctn_08,1493730295000000000,83
slave1_ctn_08,1493730337000000000,79
slave1_ctn_08,1493730380000000000,79
slave1_ctn_08,1493730422000000000,78
slave1_ctn_08,1493730464000000000,79
slave1_ctn_08,1493730506000000000,79
slave1_ctn_08,1493730548000000000,79
slave1_ctn_08,1493730590000000000,82
slave1_ctn_08,1493730633000000000,89
slave1_ctn_08,1493730675000000000,88
slave1_ctn_08,1493730717000000000,89
slave1_ctn_08,1493730760000000000,88
slave1_ctn_08,1493730801000000000,92
slave1_ctn_08,1493730844000000000,78
slave1_ctn_08,1493730886000000000,82
slave1_ctn_08,1493730928000000000,82
slave1_ctn_08,1493730971000000000,83
