name,time,Power
slave1_ctn_01,1493401996000000000,1
slave1_ctn_01,1493402038000000000,1
slave1_ctn_01,1493402081000000000,3
slave1_ctn_01,1493402122000000000,3
slave1_ctn_01,1493402165000000000,1
slave1_ctn_01,1493402207000000000,1
slave1_ctn_01,1493402249000000000,1
slave1_ctn_01,1493402292000000000,1
slave1_ctn_01,1493402334000000000,3
slave1_ctn_01,1493402376000000000,3
slave1_ctn_01,1493402418000000000,3
slave1_ctn_01,1493402460000000000,3
slave1_ctn_01,1493402502000000000,1
slave1_ctn_01,1493402545000000000,1
slave1_ctn_01,1493402587000000000,1
slave1_ctn_01,1493402629000000000,1
slave1_ctn_01,1493402672000000000,1
slave1_ctn_01,1493402713000000000,1
slave1_ctn_01,1493402756000000000,1
slave1_ctn_01,1493402798000000000,1
slave1_ctn_01,1493402840000000000,1
slave1_ctn_01,1493402883000000000,1
slave1_ctn_01,1493402924000000000,1
slave1_ctn_01,1493402967000000000,3
slave1_ctn_01,1493403009000000000,1
slave1_ctn_01,1493403051000000000,1
slave1_ctn_01,1493403094000000000,1
slave1_ctn_01,1493403135000000000,1
slave1_ctn_01,1493403178000000000,3
slave1_ctn_01,1493403220000000000,3
slave1_ctn_01,1493403262000000000,1
slave1_ctn_01,1493403305000000000,1
slave1_ctn_01,1493403346000000000,1
slave1_ctn_01,1493403389000000000,1
slave1_ctn_01,1493403431000000000,1
slave1_ctn_01,1493403473000000000,3
slave1_ctn_01,1493403515000000000,1
slave1_ctn_01,1493403558000000000,3
slave1_ctn_01,1493403600000000000,3
slave1_ctn_01,1493403642000000000,3
slave1_ctn_01,1493403684000000000,3
slave1_ctn_01,1493403726000000000,1
slave1_ctn_01,1493403769000000000,1
slave1_ctn_01,1493403811000000000,1
slave1_ctn_01,1493403853000000000,1
slave1_ctn_01,1493403896000000000,1
slave1_ctn_01,1493403937000000000,3
slave1_ctn_01,1493403980000000000,1
slave1_ctn_01,1493404021000000000,1
slave1_ctn_01,1493404064000000000,1
slave1_ctn_01,1493404107000000000,1
slave1_ctn_01,1493404148000000000,3
slave1_ctn_01,1493404191000000000,1
slave1_ctn_01,1493404233000000000,1
slave1_ctn_01,1493404275000000000,1
slave1_ctn_01,1493404318000000000,1
slave1_ctn_01,1493404359000000000,1
slave1_ctn_01,1493404402000000000,3
slave1_ctn_01,1493404444000000000,1
slave1_ctn_01,1493404486000000000,1
slave1_ctn_01,1493404528000000000,1
slave1_ctn_01,1493404570000000000,1
slave1_ctn_01,1493404613000000000,1
slave1_ctn_01,1493404655000000000,3
slave1_ctn_01,1493404697000000000,1
slave1_ctn_01,1493404739000000000,1
slave1_ctn_01,1493404782000000000,1
slave1_ctn_01,1493404824000000000,1
slave1_ctn_01,1493404866000000000,1
slave1_ctn_01,1493404908000000000,3
slave1_ctn_01,1493404950000000000,3
slave1_ctn_01,1493404993000000000,3
slave1_ctn_01,1493405034000000000,1
slave1_ctn_01,1493405077000000000,1
slave1_ctn_01,1493405120000000000,3
slave1_ctn_01,1493405161000000000,1
slave1_ctn_01,1493405204000000000,1
slave1_ctn_01,1493405245000000000,1
slave1_ctn_01,1493405288000000000,1
slave1_ctn_01,1493405331000000000,1
slave1_ctn_01,1493405372000000000,1
slave1_ctn_01,1493405415000000000,1
slave1_ctn_01,1493405457000000000,3
slave1_ctn_01,1493405499000000000,1
slave1_ctn_01,1493405541000000000,3
slave1_ctn_01,1493405583000000000,1
slave1_ctn_01,1493405626000000000,1
slave1_ctn_01,1493405668000000000,1
slave1_ctn_01,1493405710000000000,1
slave1_ctn_01,1493405752000000000,1
slave1_ctn_01,1493405794000000000,1
slave1_ctn_01,1493405837000000000,1
slave1_ctn_01,1493405879000000000,1
slave1_ctn_01,1493405921000000000,1
slave1_ctn_01,1493405963000000000,1
slave1_ctn_01,1493406006000000000,1
slave1_ctn_01,1493406047000000000,1
slave1_ctn_01,1493406090000000000,1
slave1_ctn_01,1493406132000000000,1
slave1_ctn_01,1493406174000000000,3
slave1_ctn_01,1493406217000000000,1
slave1_ctn_01,1493406258000000000,1
slave1_ctn_01,1493406301000000000,1
slave1_ctn_01,1493406344000000000,3
slave1_ctn_01,1493406385000000000,3
slave1_ctn_01,1493406428000000000,1
slave1_ctn_01,1493406469000000000,1
slave1_ctn_01,1493406512000000000,1
slave1_ctn_01,1493406554000000000,1
slave1_ctn_01,1493406596000000000,3
slave1_ctn_01,1493406639000000000,1
slave1_ctn_01,1493406680000000000,1
slave1_ctn_01,1493406723000000000,1
slave1_ctn_01,1493406765000000000,3
slave1_ctn_01,1493406807000000000,1
slave1_ctn_01,1493406850000000000,1
slave1_ctn_01,1493406892000000000,1
slave1_ctn_01,1493406934000000000,3
slave1_ctn_01,1493406976000000000,1
slave1_ctn_01,1493407018000000000,3
slave1_ctn_01,1493407060000000000,1
slave1_ctn_01,1493407103000000000,1
slave1_ctn_01,1493407145000000000,1
slave1_ctn_01,1493407187000000000,1
slave1_ctn_01,1493407230000000000,1
slave1_ctn_01,1493407271000000000,1
slave1_ctn_01,1493407314000000000,1
slave1_ctn_01,1493407356000000000,1
slave1_ctn_01,1493407398000000000,1
slave1_ctn_01,1493407441000000000,1
slave1_ctn_01,1493407482000000000,3
slave1_ctn_01,1493407525000000000,1
slave1_ctn_01,1493407567000000000,3
slave1_ctn_01,1493407609000000000,1
slave1_ctn_01,1493407652000000000,1
slave1_ctn_01,1493407693000000000,3
slave1_ctn_01,1493407736000000000,3
slave1_ctn_01,1493407778000000000,1
slave1_ctn_01,1493407820000000000,1
slave1_ctn_01,1493407863000000000,1
slave1_ctn_01,1493407904000000000,3
slave1_ctn_01,1493407947000000000,3
slave1_ctn_01,1493407989000000000,1
slave1_ctn_01,1493408031000000000,3
slave1_ctn_01,1493408073000000000,1
slave1_ctn_01,1493408116000000000,1
slave1_ctn_01,1493408158000000000,1
slave1_ctn_01,1493408200000000000,1
slave1_ctn_01,1493408242000000000,1
slave1_ctn_01,1493408284000000000,3
slave1_ctn_01,1493408327000000000,1
slave1_ctn_01,1493408369000000000,1
slave1_ctn_01,1493408411000000000,1
slave1_ctn_01,1493408453000000000,3
slave1_ctn_01,1493408495000000000,1
slave1_ctn_01,1493408538000000000,1
slave1_ctn_01,1493408579000000000,1
slave1_ctn_01,1493408622000000000,3
slave1_ctn_01,1493408665000000000,3
slave1_ctn_01,1493408706000000000,1
slave1_ctn_01,1493408749000000000,3
slave1_ctn_01,1493408790000000000,3
slave1_ctn_01,1493408833000000000,1
slave1_ctn_01,1493408876000000000,1
slave1_ctn_01,1493408917000000000,3
slave1_ctn_01,1493408960000000000,1
slave1_ctn_01,1493409002000000000,1
slave1_ctn_01,1493409044000000000,1
slave1_ctn_01,1493409086000000000,1
slave1_ctn_01,1493409128000000000,3
slave1_ctn_01,1493409171000000000,1
slave1_ctn_01,1493409213000000000,1
slave1_ctn_01,1493409255000000000,3
slave1_ctn_01,1493409297000000000,1
slave1_ctn_01,1493409340000000000,1
slave1_ctn_01,1493409381000000000,1
slave1_ctn_01,1493409424000000000,1
slave1_ctn_01,1493409466000000000,1
slave1_ctn_01,1493409508000000000,1
slave1_ctn_01,1493409551000000000,1
slave1_ctn_01,1493409592000000000,576
slave1_ctn_01,1493409635000000000,1279
slave1_ctn_01,1493409677000000000,1484
slave1_ctn_01,1493409719000000000,1546
slave1_ctn_01,1493409762000000000,1594
slave1_ctn_01,1493409803000000000,1808
slave1_ctn_01,1493409846000000000,1889
slave1_ctn_01,1493409888000000000,1832
slave1_ctn_01,1493409930000000000,1675
slave1_ctn_01,1493409973000000000,1357
slave1_ctn_01,1493410014000000000,1020
slave1_ctn_01,1493410057000000000,978
slave1_ctn_01,1493410099000000000,937
slave1_ctn_01,1493410141000000000,927
slave1_ctn_01,1493410184000000000,928
slave1_ctn_01,1493410226000000000,936
slave1_ctn_01,1493410268000000000,931
slave1_ctn_01,1493410310000000000,922
slave1_ctn_01,1493410352000000000,919
slave1_ctn_01,1493410394000000000,929
slave1_ctn_01,1493410437000000000,919
slave1_ctn_01,1493410479000000000,910
slave1_ctn_01,1493410521000000000,900
slave1_ctn_01,1493410563000000000,893
slave1_ctn_01,1493410605000000000,894
slave1_ctn_01,1493410648000000000,897
slave1_ctn_01,1493410690000000000,913
slave1_ctn_01,1493410732000000000,922
slave1_ctn_01,1493410775000000000,932
slave1_ctn_01,1493410816000000000,929
slave1_ctn_01,1493410859000000000,932
slave1_ctn_01,1493410900000000000,924
slave1_ctn_01,1493410943000000000,921
slave1_ctn_01,1493410986000000000,929
slave1_ctn_01,1493411027000000000,933
slave1_ctn_01,1493411070000000000,952
slave1_ctn_01,1493411112000000000,902
slave1_ctn_01,1493411154000000000,813
slave1_ctn_01,1493411197000000000,796
slave1_ctn_01,1493411238000000000,791
slave1_ctn_01,1493411281000000000,780
slave1_ctn_01,1493411323000000000,766
slave1_ctn_01,1493411365000000000,763
slave1_ctn_01,1493411407000000000,764
slave1_ctn_01,1493411450000000000,778
slave1_ctn_01,1493411492000000000,784
slave1_ctn_01,1493411534000000000,779
slave1_ctn_01,1493411576000000000,766
slave1_ctn_01,1493411618000000000,762
slave1_ctn_01,1493411661000000000,759
slave1_ctn_01,1493411703000000000,753
slave1_ctn_01,1493411745000000000,751
slave1_ctn_01,1493411787000000000,752
slave1_ctn_01,1493411829000000000,758
slave1_ctn_01,1493411872000000000,779
slave1_ctn_01,1493411913000000000,783
slave1_ctn_01,1493411956000000000,775
slave1_ctn_01,1493411999000000000,757
slave1_ctn_01,1493412040000000000,890
slave1_ctn_01,1493412083000000000,910
slave1_ctn_01,1493412124000000000,912
slave1_ctn_01,1493412167000000000,907
slave1_ctn_01,1493412210000000000,917
slave1_ctn_01,1493412251000000000,920
slave1_ctn_01,1493412294000000000,932
slave1_ctn_01,1493412336000000000,937
slave1_ctn_01,1493412378000000000,940
slave1_ctn_01,1493412420000000000,930
slave1_ctn_01,1493412462000000000,912
slave1_ctn_01,1493412505000000000,905
slave1_ctn_01,1493412547000000000,920
slave1_ctn_01,1493412589000000000,940
slave1_ctn_01,1493412631000000000,956
slave1_ctn_01,1493412674000000000,984
slave1_ctn_01,1493412716000000000,987
slave1_ctn_01,1493412758000000000,977
slave1_ctn_01,1493412800000000000,979
slave1_ctn_01,1493412842000000000,981
slave1_ctn_01,1493412885000000000,1000
slave1_ctn_01,1493412926000000000,1006
slave1_ctn_01,1493412969000000000,996
slave1_ctn_01,1493413011000000000,988
slave1_ctn_01,1493413053000000000,983
slave1_ctn_01,1493413096000000000,984
slave1_ctn_01,1493413137000000000,986
slave1_ctn_01,1493413180000000000,982
slave1_ctn_01,1493413223000000000,984
slave1_ctn_01,1493413264000000000,986
slave1_ctn_01,1493413307000000000,989
slave1_ctn_01,1493413348000000000,1000
slave1_ctn_01,1493413391000000000,1002
slave1_ctn_01,1493413433000000000,1005
slave1_ctn_01,1493413475000000000,992
slave1_ctn_01,1493413518000000000,994
slave1_ctn_01,1493413560000000000,994
slave1_ctn_01,1493413602000000000,994
slave1_ctn_01,1493413644000000000,991
slave1_ctn_01,1493413686000000000,994
slave1_ctn_01,1493413729000000000,994
slave1_ctn_01,1493413771000000000,997
slave1_ctn_01,1493413813000000000,999
slave1_ctn_01,1493413855000000000,997
slave1_ctn_01,1493413897000000000,995
slave1_ctn_01,1493413939000000000,998
slave1_ctn_01,1493413982000000000,999
slave1_ctn_01,1493414024000000000,999
slave1_ctn_01,1493414066000000000,1001
slave1_ctn_01,1493414109000000000,1001
slave1_ctn_01,1493414150000000000,1001
slave1_ctn_01,1493414193000000000,1001
slave1_ctn_01,1493414235000000000,1003
slave1_ctn_01,1493414277000000000,1002
slave1_ctn_01,1493414320000000000,1003
slave1_ctn_01,1493414361000000000,1003
slave1_ctn_01,1493414404000000000,1003
slave1_ctn_01,1493414446000000000,1001
slave1_ctn_01,1493414488000000000,1004
slave1_ctn_01,1493414531000000000,1010
slave1_ctn_01,1493414572000000000,1009
slave1_ctn_01,1493414615000000000,1012
slave1_ctn_01,1493414657000000000,1026
slave1_ctn_01,1493414699000000000,1018
slave1_ctn_01,1493414742000000000,1018
slave1_ctn_01,1493414783000000000,1012
slave1_ctn_01,1493414826000000000,1011
slave1_ctn_01,1493414868000000000,1013
slave1_ctn_01,1493414910000000000,1015
slave1_ctn_01,1493414952000000000,1018
slave1_ctn_01,1493414995000000000,1014
slave1_ctn_01,1493415037000000000,1019
slave1_ctn_01,1493415079000000000,1024
slave1_ctn_01,1493415121000000000,1024
slave1_ctn_01,1493415163000000000,1023
slave1_ctn_01,1493415206000000000,1026
slave1_ctn_01,1493415248000000000,1024
slave1_ctn_01,1493415290000000000,1026
slave1_ctn_01,1493415333000000000,1028
slave1_ctn_01,1493415374000000000,1027
slave1_ctn_01,1493415417000000000,1028
slave1_ctn_01,1493415458000000000,1031
slave1_ctn_01,1493415501000000000,890
slave1_ctn_01,1493415544000000000,883
slave1_ctn_01,1493415585000000000,811
slave1_ctn_01,1493415628000000000,3
slave1_ctn_01,1493415670000000000,1
slave1_ctn_01,1493415712000000000,1
slave1_ctn_01,1493415755000000000,3
slave1_ctn_01,1493415796000000000,1
slave1_ctn_01,1493415839000000000,1
slave1_ctn_01,1493415881000000000,1
slave1_ctn_01,1493415923000000000,1070
slave1_ctn_01,1493415965000000000,838
slave1_ctn_01,1493416007000000000,885
slave1_ctn_01,1493416050000000000,756
slave1_ctn_01,1493416092000000000,740
slave1_ctn_01,1493416134000000000,744
slave1_ctn_01,1493416176000000000,752
slave1_ctn_01,1493416219000000000,1
slave1_ctn_01,1493416261000000000,1
slave1_ctn_01,1493416303000000000,1
slave1_ctn_01,1493416345000000000,1
slave1_ctn_01,1493416387000000000,1
slave1_ctn_01,1493416430000000000,3
slave1_ctn_01,1493416471000000000,1048
slave1_ctn_01,1493416514000000000,766
slave1_ctn_01,1493416557000000000,730
slave1_ctn_01,1493416598000000000,734
slave1_ctn_01,1493416641000000000,729
slave1_ctn_01,1493416682000000000,728
slave1_ctn_01,1493416725000000000,733
slave1_ctn_01,1493416768000000000,737
slave1_ctn_01,1493416809000000000,744
slave1_ctn_01,1493416852000000000,742
slave1_ctn_01,1493416894000000000,746
slave1_ctn_01,1493416936000000000,744
slave1_ctn_01,1493416978000000000,748
slave1_ctn_01,1493417020000000000,747
slave1_ctn_01,1493417063000000000,3
slave1_ctn_01,1493417105000000000,3
slave1_ctn_01,1493417147000000000,3
slave1_ctn_01,1493417189000000000,1
slave1_ctn_01,1493417231000000000,1
slave1_ctn_01,1493417274000000000,1
slave1_ctn_01,1493417316000000000,975
slave1_ctn_01,1493417358000000000,772
slave1_ctn_01,1493417400000000000,731
slave1_ctn_01,1493417443000000000,739
slave1_ctn_01,1493417484000000000,737
slave1_ctn_01,1493417527000000000,734
slave1_ctn_01,1493417569000000000,742
slave1_ctn_01,1493417611000000000,747
slave1_ctn_01,1493417654000000000,1
slave1_ctn_01,1493417695000000000,3
slave1_ctn_01,1493417738000000000,3
slave1_ctn_01,1493417781000000000,1
slave1_ctn_01,1493417822000000000,1
slave1_ctn_01,1493417865000000000,1
slave1_ctn_01,1493417906000000000,989
slave1_ctn_01,1493417949000000000,850
slave1_ctn_01,1493417991000000000,887
slave1_ctn_01,1493418033000000000,768
slave1_ctn_01,1493418076000000000,758
slave1_ctn_01,1493418117000000000,756
slave1_ctn_01,1493418160000000000,8
slave1_ctn_01,1493418202000000000,1
slave1_ctn_01,1493418244000000000,1
slave1_ctn_01,1493418287000000000,3
slave1_ctn_01,1493418329000000000,1
slave1_ctn_01,1493418371000000000,1
slave1_ctn_01,1493418413000000000,3
slave1_ctn_01,1493418455000000000,861
slave1_ctn_01,1493418497000000000,752
slave1_ctn_01,1493418540000000000,732
slave1_ctn_01,1493418582000000000,732
slave1_ctn_01,1493418624000000000,725
slave1_ctn_01,1493418667000000000,727
slave1_ctn_01,1493418708000000000,737
slave1_ctn_01,1493418751000000000,745
slave1_ctn_01,1493418792000000000,749
slave1_ctn_01,1493418835000000000,749
slave1_ctn_01,1493418878000000000,751
slave1_ctn_01,1493418919000000000,1
slave1_ctn_01,1493418962000000000,1
slave1_ctn_01,1493419004000000000,1
slave1_ctn_01,1493419046000000000,3
slave1_ctn_01,1493419089000000000,3
slave1_ctn_01,1493419130000000000,1
slave1_ctn_01,1493419173000000000,945
slave1_ctn_01,1493419215000000000,788
slave1_ctn_01,1493419257000000000,736
slave1_ctn_01,1493419299000000000,736
slave1_ctn_01,1493419341000000000,734
slave1_ctn_01,1493419384000000000,739
slave1_ctn_01,1493419426000000000,740
slave1_ctn_01,1493419468000000000,746
slave1_ctn_01,1493419510000000000,329
slave1_ctn_01,1493419553000000000,1
slave1_ctn_01,1493419595000000000,1
slave1_ctn_01,1493419637000000000,1
slave1_ctn_01,1493419679000000000,3
slave1_ctn_01,1493419721000000000,1
slave1_ctn_01,1493419764000000000,3
slave1_ctn_01,1493419805000000000,853
slave1_ctn_01,1493419848000000000,748
slave1_ctn_01,1493419891000000000,729
slave1_ctn_01,1493419932000000000,730
slave1_ctn_01,1493419975000000000,730
slave1_ctn_01,1493420016000000000,737
slave1_ctn_01,1493420059000000000,746
slave1_ctn_01,1493420102000000000,749
slave1_ctn_01,1493420143000000000,751
slave1_ctn_01,1493420186000000000,295
slave1_ctn_01,1493420228000000000,1
slave1_ctn_01,1493420270000000000,3
slave1_ctn_01,1493420312000000000,1
slave1_ctn_01,1493420354000000000,1
slave1_ctn_01,1493420397000000000,1
slave1_ctn_01,1493420439000000000,1
slave1_ctn_01,1493420481000000000,857
slave1_ctn_01,1493420523000000000,721
slave1_ctn_01,1493420565000000000,983
slave1_ctn_01,1493420608000000000,1391
slave1_ctn_01,1493420650000000000,1560
slave1_ctn_01,1493420692000000000,1354
slave1_ctn_01,1493420734000000000,1267
slave1_ctn_01,1493420777000000000,1181
slave1_ctn_01,1493420818000000000,1171
slave1_ctn_01,1493420861000000000,1163
slave1_ctn_01,1493420903000000000,1235
slave1_ctn_01,1493420945000000000,1241
slave1_ctn_01,1493420988000000000,1251
slave1_ctn_01,1493421029000000000,1266
slave1_ctn_01,1493421072000000000,1196
slave1_ctn_01,1493421115000000000,1189
slave1_ctn_01,1493421156000000000,1187
slave1_ctn_01,1493421199000000000,1181
slave1_ctn_01,1493421240000000000,1179
slave1_ctn_01,1493421283000000000,1178
slave1_ctn_01,1493421325000000000,1180
slave1_ctn_01,1493421367000000000,1176
slave1_ctn_01,1493421410000000000,1164
slave1_ctn_01,1493421451000000000,1162
slave1_ctn_01,1493421494000000000,1247
slave1_ctn_01,1493421536000000000,1253
slave1_ctn_01,1493421578000000000,1259
slave1_ctn_01,1493421621000000000,1189
slave1_ctn_01,1493421663000000000,1174
slave1_ctn_01,1493421705000000000,1167
slave1_ctn_01,1493421747000000000,1166
slave1_ctn_01,1493421789000000000,1164
slave1_ctn_01,1493421831000000000,1225
slave1_ctn_01,1493421874000000000,1235
slave1_ctn_01,1493421916000000000,1237
slave1_ctn_01,1493421958000000000,1244
slave1_ctn_01,1493422001000000000,1249
slave1_ctn_01,1493422042000000000,1265
slave1_ctn_01,1493422085000000000,1191
slave1_ctn_01,1493422127000000000,1178
slave1_ctn_01,1493422169000000000,1175
slave1_ctn_01,1493422212000000000,1184
slave1_ctn_01,1493422253000000000,1174
slave1_ctn_01,1493422296000000000,1167
slave1_ctn_01,1493422338000000000,1226
slave1_ctn_01,1493422380000000000,1241
slave1_ctn_01,1493422423000000000,1246
slave1_ctn_01,1493422464000000000,1251
slave1_ctn_01,1493422507000000000,1253
slave1_ctn_01,1493422549000000000,1255
slave1_ctn_01,1493422591000000000,1260
slave1_ctn_01,1493422634000000000,1268
slave1_ctn_01,1493422675000000000,1185
slave1_ctn_01,1493422718000000000,1188
slave1_ctn_01,1493422760000000000,1190
slave1_ctn_01,1493422802000000000,1188
slave1_ctn_01,1493422844000000000,1182
slave1_ctn_01,1493422887000000000,1182
slave1_ctn_01,1493422929000000000,1175
slave1_ctn_01,1493422971000000000,1175
slave1_ctn_01,1493423013000000000,1172
slave1_ctn_01,1493423055000000000,1171
slave1_ctn_01,1493423098000000000,1171
slave1_ctn_01,1493423140000000000,1178
slave1_ctn_01,1493423182000000000,1184
slave1_ctn_01,1493423225000000000,1194
slave1_ctn_01,1493423266000000000,1181
slave1_ctn_01,1493423309000000000,1189
slave1_ctn_01,1493423350000000000,1183
slave1_ctn_01,1493423393000000000,1183
slave1_ctn_01,1493423436000000000,1186
slave1_ctn_01,1493423477000000000,1183
slave1_ctn_01,1493423520000000000,1182
slave1_ctn_01,1493423561000000000,1183
slave1_ctn_01,1493423604000000000,1178
slave1_ctn_01,1493423647000000000,1176
slave1_ctn_01,1493423688000000000,1184
slave1_ctn_01,1493423731000000000,1194
slave1_ctn_01,1493423773000000000,1193
slave1_ctn_01,1493423815000000000,1193
slave1_ctn_01,1493423857000000000,1187
slave1_ctn_01,1493423899000000000,1188
slave1_ctn_01,1493423942000000000,1191
slave1_ctn_01,1493423984000000000,1195
slave1_ctn_01,1493424026000000000,1191
slave1_ctn_01,1493424068000000000,1191
slave1_ctn_01,1493424111000000000,1186
slave1_ctn_01,1493424153000000000,1186
slave1_ctn_01,1493424195000000000,1186
slave1_ctn_01,1493424237000000000,1189
slave1_ctn_01,1493424279000000000,1193
slave1_ctn_01,1493424322000000000,1187
slave1_ctn_01,1493424363000000000,1186
slave1_ctn_01,1493424406000000000,1188
slave1_ctn_01,1493424449000000000,1185
slave1_ctn_01,1493424490000000000,1181
slave1_ctn_01,1493424533000000000,1182
slave1_ctn_01,1493424574000000000,1189
slave1_ctn_01,1493424617000000000,1186
slave1_ctn_01,1493424660000000000,1184
slave1_ctn_01,1493424701000000000,1182
slave1_ctn_01,1493424744000000000,1183
slave1_ctn_01,1493424785000000000,1177
slave1_ctn_01,1493424828000000000,1177
slave1_ctn_01,1493424870000000000,1176
slave1_ctn_01,1493424912000000000,1176
slave1_ctn_01,1493424955000000000,1182
slave1_ctn_01,1493424997000000000,1177
slave1_ctn_01,1493425039000000000,1177
slave1_ctn_01,1493425081000000000,1184
slave1_ctn_01,1493425123000000000,1193
slave1_ctn_01,1493425166000000000,1190
slave1_ctn_01,1493425208000000000,1196
slave1_ctn_01,1493425250000000000,1190
slave1_ctn_01,1493425292000000000,1182
slave1_ctn_01,1493425334000000000,1180
slave1_ctn_01,1493425376000000000,1181
slave1_ctn_01,1493425419000000000,1182
slave1_ctn_01,1493425461000000000,1189
slave1_ctn_01,1493425503000000000,1201
slave1_ctn_01,1493425546000000000,1116
slave1_ctn_01,1493425587000000000,1114
slave1_ctn_01,1493425630000000000,1112
slave1_ctn_01,1493425672000000000,1106
slave1_ctn_01,1493425714000000000,1105
slave1_ctn_01,1493425757000000000,1104
slave1_ctn_01,1493425798000000000,1165
slave1_ctn_01,1493425841000000000,1233
slave1_ctn_01,1493425883000000000,1243
slave1_ctn_01,1493425925000000000,1249
slave1_ctn_01,1493425968000000000,1251
slave1_ctn_01,1493426009000000000,1256
slave1_ctn_01,1493426052000000000,1266
slave1_ctn_01,1493426094000000000,1193
slave1_ctn_01,1493426136000000000,1192
slave1_ctn_01,1493426179000000000,1198
slave1_ctn_01,1493426220000000000,1130
slave1_ctn_01,1493426263000000000,1122
slave1_ctn_01,1493426305000000000,1119
slave1_ctn_01,1493426347000000000,1117
slave1_ctn_01,1493426389000000000,1112
slave1_ctn_01,1493426432000000000,1099
slave1_ctn_01,1493426474000000000,1165
slave1_ctn_01,1493426516000000000,1248
slave1_ctn_01,1493426558000000000,1251
slave1_ctn_01,1493426600000000000,1258
slave1_ctn_01,1493426643000000000,1195
slave1_ctn_01,1493426684000000000,1187
slave1_ctn_01,1493426727000000000,1192
slave1_ctn_01,1493426770000000000,1184
slave1_ctn_01,1493426811000000000,1185
slave1_ctn_01,1493426854000000000,1189
slave1_ctn_01,1493426895000000000,1186
slave1_ctn_01,1493426938000000000,1183
slave1_ctn_01,1493426981000000000,1181
slave1_ctn_01,1493427022000000000,1182
slave1_ctn_01,1493427065000000000,1179
slave1_ctn_01,1493427106000000000,1181
slave1_ctn_01,1493427149000000000,1181
slave1_ctn_01,1493427191000000000,1185
slave1_ctn_01,1493427233000000000,1194
slave1_ctn_01,1493427276000000000,1182
slave1_ctn_01,1493427318000000000,1186
slave1_ctn_01,1493427360000000000,1184
slave1_ctn_01,1493427402000000000,1185
slave1_ctn_01,1493427444000000000,1185
slave1_ctn_01,1493427487000000000,1188
slave1_ctn_01,1493427529000000000,1182
slave1_ctn_01,1493427571000000000,1182
slave1_ctn_01,1493427613000000000,1182
slave1_ctn_01,1493427656000000000,1182
slave1_ctn_01,1493427697000000000,1182
slave1_ctn_01,1493427740000000000,1190
slave1_ctn_01,1493427782000000000,1189
slave1_ctn_01,1493427824000000000,1184
slave1_ctn_01,1493427867000000000,1189
slave1_ctn_01,1493427908000000000,1190
slave1_ctn_01,1493427951000000000,1192
slave1_ctn_01,1493427994000000000,1191
slave1_ctn_01,1493428035000000000,1192
slave1_ctn_01,1493428078000000000,1190
slave1_ctn_01,1493428119000000000,1185
slave1_ctn_01,1493428162000000000,1189
slave1_ctn_01,1493428205000000000,1190
slave1_ctn_01,1493428246000000000,1199
slave1_ctn_01,1493428289000000000,1132
slave1_ctn_01,1493428330000000000,1132
slave1_ctn_01,1493428373000000000,1127
slave1_ctn_01,1493428415000000000,1121
slave1_ctn_01,1493428457000000000,1118
slave1_ctn_01,1493428500000000000,1116
slave1_ctn_01,1493428542000000000,1112
slave1_ctn_01,1493428584000000000,1112
slave1_ctn_01,1493428626000000000,1110
slave1_ctn_01,1493428668000000000,1102
slave1_ctn_01,1493428710000000000,1166
slave1_ctn_01,1493428753000000000,1179
slave1_ctn_01,1493428795000000000,1189
slave1_ctn_01,1493428837000000000,1186
slave1_ctn_01,1493428880000000000,1183
slave1_ctn_01,1493428921000000000,1186
slave1_ctn_01,1493428964000000000,1187
slave1_ctn_01,1493429006000000000,1183
slave1_ctn_01,1493429048000000000,1182
slave1_ctn_01,1493429091000000000,1188
slave1_ctn_01,1493429132000000000,1196
slave1_ctn_01,1493429175000000000,1196
slave1_ctn_01,1493429216000000000,1193
slave1_ctn_01,1493429259000000000,1194
slave1_ctn_01,1493429302000000000,1186
slave1_ctn_01,1493429343000000000,1188
slave1_ctn_01,1493429386000000000,1190
slave1_ctn_01,1493429428000000000,1189
slave1_ctn_01,1493429470000000000,1194
slave1_ctn_01,1493429513000000000,1186
slave1_ctn_01,1493429554000000000,1187
slave1_ctn_01,1493429597000000000,1196
slave1_ctn_01,1493429639000000000,1201
slave1_ctn_01,1493429681000000000,1140
slave1_ctn_01,1493429723000000000,1127
slave1_ctn_01,1493429766000000000,1120
slave1_ctn_01,1493429808000000000,1120
slave1_ctn_01,1493429850000000000,1110
slave1_ctn_01,1493429892000000000,1105
slave1_ctn_01,1493429934000000000,1105
slave1_ctn_01,1493429977000000000,1108
slave1_ctn_01,1493430019000000000,1119
slave1_ctn_01,1493430061000000000,1107
slave1_ctn_01,1493430103000000000,1112
slave1_ctn_01,1493430145000000000,1119
slave1_ctn_01,1493430188000000000,1121
slave1_ctn_01,1493430229000000000,1119
slave1_ctn_01,1493430272000000000,1114
slave1_ctn_01,1493430315000000000,1103
slave1_ctn_01,1493430356000000000,1161
slave1_ctn_01,1493430399000000000,1237
slave1_ctn_01,1493430440000000000,1244
slave1_ctn_01,1493430483000000000,1247
slave1_ctn_01,1493430526000000000,1255
slave1_ctn_01,1493430567000000000,1259
slave1_ctn_01,1493430610000000000,1257
slave1_ctn_01,1493430652000000000,1261
slave1_ctn_01,1493430694000000000,1203
slave1_ctn_01,1493430736000000000,1128
slave1_ctn_01,1493430778000000000,1125
slave1_ctn_01,1493430821000000000,1125
