name,time,Power
slave1_ctn_05,1493499234000000000,-87
slave1_ctn_05,1493499276000000000,-87
slave1_ctn_05,1493499319000000000,-87
slave1_ctn_05,1493499360000000000,-87
slave1_ctn_05,1493499403000000000,-87
slave1_ctn_05,1493499445000000000,-89
slave1_ctn_05,1493499487000000000,-87
slave1_ctn_05,1493499530000000000,-87
slave1_ctn_05,1493499571000000000,-87
slave1_ctn_05,1493499614000000000,-89
slave1_ctn_05,1493499657000000000,-87
slave1_ctn_05,1493499698000000000,-87
slave1_ctn_05,1493499741000000000,-87
slave1_ctn_05,1493499782000000000,-87
slave1_ctn_05,1493499825000000000,-89
slave1_ctn_05,1493499867000000000,-89
slave1_ctn_05,1493499909000000000,-87
slave1_ctn_05,1493499952000000000,-87
slave1_ctn_05,1493499993000000000,-89
slave1_ctn_05,1493500036000000000,-89
slave1_ctn_05,1493500078000000000,-87
slave1_ctn_05,1493500120000000000,-89
slave1_ctn_05,1493500162000000000,-87
slave1_ctn_05,1493500205000000000,-87
slave1_ctn_05,1493500247000000000,-87
slave1_ctn_05,1493500289000000000,-87
slave1_ctn_05,1493500331000000000,-87
slave1_ctn_05,1493500373000000000,-87
slave1_ctn_05,1493500416000000000,-87
slave1_ctn_05,1493500458000000000,-87
slave1_ctn_05,1493500500000000000,-87
slave1_ctn_05,1493500543000000000,-87
slave1_ctn_05,1493500584000000000,-87
slave1_ctn_05,1493500627000000000,-87
slave1_ctn_05,1493500668000000000,-87
slave1_ctn_05,1493500711000000000,-87
slave1_ctn_05,1493500754000000000,-89
slave1_ctn_05,1493500795000000000,-87
slave1_ctn_05,1493500838000000000,-87
slave1_ctn_05,1493500880000000000,-87
slave1_ctn_05,1493500922000000000,-87
slave1_ctn_05,1493500965000000000,-87
slave1_ctn_05,1493501006000000000,-89
slave1_ctn_05,1493501049000000000,-87
slave1_ctn_05,1493501091000000000,-87
slave1_ctn_05,1493501133000000000,-87
slave1_ctn_05,1493501175000000000,-89
slave1_ctn_05,1493501218000000000,-89
slave1_ctn_05,1493501260000000000,-89
slave1_ctn_05,1493501302000000000,-87
slave1_ctn_05,1493501344000000000,-89
slave1_ctn_05,1493501386000000000,-87
slave1_ctn_05,1493501429000000000,-87
slave1_ctn_05,1493501471000000000,-89
slave1_ctn_05,1493501513000000000,-87
slave1_ctn_05,1493501555000000000,-87
slave1_ctn_05,1493501597000000000,-87
slave1_ctn_05,1493501640000000000,-87
slave1_ctn_05,1493501681000000000,-89
slave1_ctn_05,1493501724000000000,-87
slave1_ctn_05,1493501767000000000,-89
slave1_ctn_05,1493501808000000000,-87
slave1_ctn_05,1493501851000000000,-87
slave1_ctn_05,1493501892000000000,-89
slave1_ctn_05,1493501935000000000,-87
slave1_ctn_05,1493501978000000000,-87
slave1_ctn_05,1493502019000000000,-87
slave1_ctn_05,1493502062000000000,-87
slave1_ctn_05,1493502104000000000,-87
slave1_ctn_05,1493502146000000000,-87
slave1_ctn_05,1493502188000000000,-87
slave1_ctn_05,1493502230000000000,-89
slave1_ctn_05,1493502273000000000,-89
slave1_ctn_05,1493502315000000000,-89
slave1_ctn_05,1493502357000000000,-87
slave1_ctn_05,1493502399000000000,-89
slave1_ctn_05,1493502441000000000,-88
slave1_ctn_05,1493502484000000000,-87
slave1_ctn_05,1493502526000000000,-87
slave1_ctn_05,1493502568000000000,-87
slave1_ctn_05,1493502610000000000,-89
slave1_ctn_05,1493502653000000000,-89
slave1_ctn_05,1493502694000000000,-89
slave1_ctn_05,1493502737000000000,-89
slave1_ctn_05,1493502779000000000,-89
slave1_ctn_05,1493502821000000000,-87
slave1_ctn_05,1493502864000000000,-87
slave1_ctn_05,1493502905000000000,-87
slave1_ctn_05,1493502948000000000,-89
slave1_ctn_05,1493502991000000000,-87
slave1_ctn_05,1493503032000000000,-89
slave1_ctn_05,1493503075000000000,-89
slave1_ctn_05,1493503116000000000,-87
slave1_ctn_05,1493503159000000000,-89
slave1_ctn_05,1493503201000000000,-87
slave1_ctn_05,1493503243000000000,-87
slave1_ctn_05,1493503286000000000,-87
slave1_ctn_05,1493503328000000000,-89
slave1_ctn_05,1493503370000000000,-87
slave1_ctn_05,1493503412000000000,-87
slave1_ctn_05,1493503454000000000,-89
slave1_ctn_05,1493503497000000000,-89
slave1_ctn_05,1493503539000000000,-89
slave1_ctn_05,1493503581000000000,-87
slave1_ctn_05,1493503623000000000,-89
slave1_ctn_05,1493503665000000000,-89
slave1_ctn_05,1493503707000000000,-89
slave1_ctn_05,1493503750000000000,-87
slave1_ctn_05,1493503792000000000,-87
slave1_ctn_05,1493503834000000000,-89
slave1_ctn_05,1493503877000000000,-89
slave1_ctn_05,1493503918000000000,-87
slave1_ctn_05,1493503961000000000,-89
slave1_ctn_05,1493504003000000000,-87
slave1_ctn_05,1493504045000000000,-89
slave1_ctn_05,1493504088000000000,-87
slave1_ctn_05,1493504129000000000,-89
slave1_ctn_05,1493504172000000000,-89
slave1_ctn_05,1493504214000000000,-89
slave1_ctn_05,1493504256000000000,-87
slave1_ctn_05,1493504299000000000,-87
slave1_ctn_05,1493504340000000000,-87
slave1_ctn_05,1493504383000000000,-89
slave1_ctn_05,1493504425000000000,-87
slave1_ctn_05,1493504467000000000,-89
slave1_ctn_05,1493504510000000000,-87
slave1_ctn_05,1493504551000000000,-87
slave1_ctn_05,1493504594000000000,-89
slave1_ctn_05,1493504636000000000,-87
slave1_ctn_05,1493504678000000000,-89
slave1_ctn_05,1493504720000000000,-87
slave1_ctn_05,1493504763000000000,-89
slave1_ctn_05,1493504805000000000,-87
slave1_ctn_05,1493504847000000000,-89
slave1_ctn_05,1493504889000000000,-87
slave1_ctn_05,1493504931000000000,-87
slave1_ctn_05,1493504974000000000,-87
slave1_ctn_05,1493505016000000000,-87
slave1_ctn_05,1493505058000000000,-87
slave1_ctn_05,1493505101000000000,-89
slave1_ctn_05,1493505142000000000,-87
slave1_ctn_05,1493505185000000000,-89
slave1_ctn_05,1493505226000000000,-87
slave1_ctn_05,1493505269000000000,-87
slave1_ctn_05,1493505312000000000,-89
slave1_ctn_05,1493505353000000000,-89
slave1_ctn_05,1493505396000000000,-89
slave1_ctn_05,1493505438000000000,-87
slave1_ctn_05,1493505480000000000,-89
slave1_ctn_05,1493505523000000000,-87
slave1_ctn_05,1493505564000000000,-87
slave1_ctn_05,1493505607000000000,-89
slave1_ctn_05,1493505649000000000,-89
slave1_ctn_05,1493505691000000000,-87
slave1_ctn_05,1493505733000000000,-87
slave1_ctn_05,1493505775000000000,-87
slave1_ctn_05,1493505818000000000,-87
slave1_ctn_05,1493505860000000000,-87
slave1_ctn_05,1493505902000000000,-89
slave1_ctn_05,1493505944000000000,-87
slave1_ctn_05,1493505987000000000,-89
slave1_ctn_05,1493506029000000000,-87
slave1_ctn_05,1493506071000000000,-85
slave1_ctn_05,1493506113000000000,-87
slave1_ctn_05,1493506155000000000,-87
slave1_ctn_05,1493506198000000000,-87
slave1_ctn_05,1493506239000000000,-87
slave1_ctn_05,1493506282000000000,-87
slave1_ctn_05,1493506325000000000,-87
slave1_ctn_05,1493506366000000000,-85
slave1_ctn_05,1493506409000000000,-87
slave1_ctn_05,1493506450000000000,-87
slave1_ctn_05,1493506493000000000,-87
slave1_ctn_05,1493506536000000000,-87
slave1_ctn_05,1493506577000000000,-87
slave1_ctn_05,1493506620000000000,-87
slave1_ctn_05,1493506661000000000,-87
slave1_ctn_05,1493506704000000000,-87
slave1_ctn_05,1493506746000000000,-85
slave1_ctn_05,1493506788000000000,-87
slave1_ctn_05,1493506831000000000,-87
slave1_ctn_05,1493506873000000000,-85
slave1_ctn_05,1493506915000000000,-87
slave1_ctn_05,1493506957000000000,-87
slave1_ctn_05,1493506999000000000,-87
slave1_ctn_05,1493507042000000000,-87
slave1_ctn_05,1493507084000000000,-85
slave1_ctn_05,1493507126000000000,-85
slave1_ctn_05,1493507168000000000,-85
slave1_ctn_05,1493507211000000000,-87
slave1_ctn_05,1493507252000000000,-85
slave1_ctn_05,1493507295000000000,-85
slave1_ctn_05,1493507337000000000,-87
slave1_ctn_05,1493507379000000000,-87
slave1_ctn_05,1493507422000000000,-87
slave1_ctn_05,1493507463000000000,-87
slave1_ctn_05,1493507506000000000,-87
slave1_ctn_05,1493507549000000000,-87
slave1_ctn_05,1493507590000000000,-87
slave1_ctn_05,1493507633000000000,-87
slave1_ctn_05,1493507674000000000,-87
slave1_ctn_05,1493507717000000000,-87
slave1_ctn_05,1493507759000000000,-87
slave1_ctn_05,1493507801000000000,-87
slave1_ctn_05,1493507844000000000,-87
slave1_ctn_05,1493507885000000000,-87
slave1_ctn_05,1493507928000000000,-87
slave1_ctn_05,1493507970000000000,-87
slave1_ctn_05,1493508012000000000,-87
slave1_ctn_05,1493508055000000000,-87
slave1_ctn_05,1493508097000000000,-87
slave1_ctn_05,1493508139000000000,-87
slave1_ctn_05,1493508181000000000,-87
slave1_ctn_05,1493508223000000000,-89
slave1_ctn_05,1493508265000000000,-87
slave1_ctn_05,1493508308000000000,-87
slave1_ctn_05,1493508350000000000,-87
slave1_ctn_05,1493508392000000000,-89
slave1_ctn_05,1493508435000000000,-87
slave1_ctn_05,1493508476000000000,-89
slave1_ctn_05,1493508519000000000,-87
slave1_ctn_05,1493508561000000000,-87
slave1_ctn_05,1493508603000000000,-87
slave1_ctn_05,1493508646000000000,-87
slave1_ctn_05,1493508687000000000,-87
slave1_ctn_05,1493508730000000000,-87
slave1_ctn_05,1493508771000000000,-89
slave1_ctn_05,1493508814000000000,-89
slave1_ctn_05,1493508857000000000,-87
slave1_ctn_05,1493508898000000000,-89
slave1_ctn_05,1493508941000000000,-87
slave1_ctn_05,1493508983000000000,-87
slave1_ctn_05,1493509025000000000,-89
slave1_ctn_05,1493509068000000000,-87
slave1_ctn_05,1493509109000000000,-87
slave1_ctn_05,1493509152000000000,-87
slave1_ctn_05,1493509194000000000,-87
slave1_ctn_05,1493509236000000000,-87
slave1_ctn_05,1493509278000000000,-87
slave1_ctn_05,1493509321000000000,-87
slave1_ctn_05,1493509363000000000,-87
slave1_ctn_05,1493509405000000000,-89
slave1_ctn_05,1493509447000000000,-87
slave1_ctn_05,1493509489000000000,-87
slave1_ctn_05,1493509532000000000,-87
slave1_ctn_05,1493509573000000000,-87
slave1_ctn_05,1493509616000000000,-87
slave1_ctn_05,1493509658000000000,-87
slave1_ctn_05,1493509700000000000,-89
slave1_ctn_05,1493509743000000000,-89
slave1_ctn_05,1493509784000000000,-89
slave1_ctn_05,1493509827000000000,-87
slave1_ctn_05,1493509870000000000,-89
slave1_ctn_05,1493509911000000000,-89
slave1_ctn_05,1493509954000000000,-89
slave1_ctn_05,1493509995000000000,-87
slave1_ctn_05,1493510038000000000,-87
slave1_ctn_05,1493510080000000000,-87
slave1_ctn_05,1493510122000000000,-89
slave1_ctn_05,1493510165000000000,-89
slave1_ctn_05,1493510207000000000,-89
slave1_ctn_05,1493510249000000000,-87
slave1_ctn_05,1493510291000000000,-87
slave1_ctn_05,1493510333000000000,-87
slave1_ctn_05,1493510376000000000,-87
slave1_ctn_05,1493510418000000000,-87
slave1_ctn_05,1493510460000000000,-87
slave1_ctn_05,1493510502000000000,-87
slave1_ctn_05,1493510545000000000,-89
slave1_ctn_05,1493510586000000000,-89
slave1_ctn_05,1493510629000000000,-87
slave1_ctn_05,1493510671000000000,-89
slave1_ctn_05,1493510713000000000,-89
slave1_ctn_05,1493510756000000000,-87
slave1_ctn_05,1493510797000000000,-87
slave1_ctn_05,1493510840000000000,-89
slave1_ctn_05,1493510882000000000,-87
slave1_ctn_05,1493510924000000000,-89
slave1_ctn_05,1493510967000000000,-89
slave1_ctn_05,1493511008000000000,-89
slave1_ctn_05,1493511051000000000,-89
slave1_ctn_05,1493511093000000000,-87
slave1_ctn_05,1493511135000000000,-89
slave1_ctn_05,1493511178000000000,-89
slave1_ctn_05,1493511219000000000,-89
slave1_ctn_05,1493511262000000000,-89
slave1_ctn_05,1493511304000000000,-89
slave1_ctn_05,1493511346000000000,-89
slave1_ctn_05,1493511389000000000,-89
slave1_ctn_05,1493511431000000000,-89
slave1_ctn_05,1493511473000000000,-89
slave1_ctn_05,1493511515000000000,-87
slave1_ctn_05,1493511557000000000,-89
slave1_ctn_05,1493511599000000000,-87
slave1_ctn_05,1493511642000000000,-89
slave1_ctn_05,1493511684000000000,-89
slave1_ctn_05,1493511726000000000,-89
slave1_ctn_05,1493511769000000000,-89
slave1_ctn_05,1493511810000000000,-89
slave1_ctn_05,1493511853000000000,-89
slave1_ctn_05,1493511895000000000,-87
slave1_ctn_05,1493511937000000000,-89
slave1_ctn_05,1493511980000000000,-89
slave1_ctn_05,1493512021000000000,-89
slave1_ctn_05,1493512064000000000,-89
slave1_ctn_05,1493512105000000000,-90
slave1_ctn_05,1493512148000000000,-89
slave1_ctn_05,1493512191000000000,-89
slave1_ctn_05,1493512232000000000,-89
slave1_ctn_05,1493512275000000000,-88
slave1_ctn_05,1493512317000000000,-88
slave1_ctn_05,1493512359000000000,-89
slave1_ctn_05,1493512402000000000,-89
slave1_ctn_05,1493512443000000000,-89
slave1_ctn_05,1493512486000000000,-89
slave1_ctn_05,1493512528000000000,-89
slave1_ctn_05,1493512570000000000,-89
slave1_ctn_05,1493512612000000000,-87
slave1_ctn_05,1493512655000000000,-87
slave1_ctn_05,1493512697000000000,-89
slave1_ctn_05,1493512739000000000,-89
slave1_ctn_05,1493512781000000000,-89
slave1_ctn_05,1493512823000000000,-89
slave1_ctn_05,1493512866000000000,-89
slave1_ctn_05,1493512908000000000,-87
slave1_ctn_05,1493512950000000000,-89
slave1_ctn_05,1493512992000000000,-89
slave1_ctn_05,1493513034000000000,-89
slave1_ctn_05,1493513077000000000,-89
slave1_ctn_05,1493513118000000000,-89
slave1_ctn_05,1493513161000000000,-89
slave1_ctn_05,1493513204000000000,-89
slave1_ctn_05,1493513245000000000,-87
slave1_ctn_05,1493513288000000000,-89
slave1_ctn_05,1493513329000000000,-87
slave1_ctn_05,1493513372000000000,-89
slave1_ctn_05,1493513415000000000,-89
slave1_ctn_05,1493513456000000000,-89
slave1_ctn_05,1493513499000000000,-89
slave1_ctn_05,1493513541000000000,-89
slave1_ctn_05,1493513583000000000,-89
slave1_ctn_05,1493513625000000000,-89
slave1_ctn_05,1493513667000000000,-89
slave1_ctn_05,1493513710000000000,-88
slave1_ctn_05,1493513752000000000,-89
slave1_ctn_05,1493513794000000000,-89
slave1_ctn_05,1493513836000000000,-89
slave1_ctn_05,1493513878000000000,-89
slave1_ctn_05,1493513921000000000,-89
slave1_ctn_05,1493513963000000000,-89
slave1_ctn_05,1493514005000000000,-87
slave1_ctn_05,1493514047000000000,-89
slave1_ctn_05,1493514090000000000,-89
slave1_ctn_05,1493514131000000000,-87
slave1_ctn_05,1493514174000000000,-89
slave1_ctn_05,1493514216000000000,-89
slave1_ctn_05,1493514258000000000,-87
slave1_ctn_05,1493514301000000000,-87
slave1_ctn_05,1493514342000000000,-89
slave1_ctn_05,1493514385000000000,-89
slave1_ctn_05,1493514428000000000,-89
slave1_ctn_05,1493514469000000000,-89
slave1_ctn_05,1493514512000000000,-87
slave1_ctn_05,1493514553000000000,-87
slave1_ctn_05,1493514596000000000,-89
slave1_ctn_05,1493514638000000000,-89
slave1_ctn_05,1493514680000000000,-89
slave1_ctn_05,1493514723000000000,-89
slave1_ctn_05,1493514764000000000,-87
slave1_ctn_05,1493514807000000000,-87
slave1_ctn_05,1493514849000000000,-88
slave1_ctn_05,1493514891000000000,-87
slave1_ctn_05,1493514934000000000,-89
slave1_ctn_05,1493514976000000000,-89
slave1_ctn_05,1493515018000000000,-89
slave1_ctn_05,1493515060000000000,-87
slave1_ctn_05,1493515102000000000,-89
slave1_ctn_05,1493515144000000000,-89
slave1_ctn_05,1493515187000000000,-89
slave1_ctn_05,1493515229000000000,-89
slave1_ctn_05,1493515271000000000,-89
slave1_ctn_05,1493515313000000000,-89
slave1_ctn_05,1493515355000000000,-87
slave1_ctn_05,1493515398000000000,-89
slave1_ctn_05,1493515440000000000,-87
slave1_ctn_05,1493515482000000000,-89
slave1_ctn_05,1493515525000000000,-89
slave1_ctn_05,1493515566000000000,-87
slave1_ctn_05,1493515609000000000,-89
slave1_ctn_05,1493515650000000000,-89
slave1_ctn_05,1493515693000000000,-89
slave1_ctn_05,1493515736000000000,-87
slave1_ctn_05,1493515777000000000,-88
slave1_ctn_05,1493515820000000000,-89
slave1_ctn_05,1493515862000000000,-89
slave1_ctn_05,1493515904000000000,-89
slave1_ctn_05,1493515947000000000,-89
slave1_ctn_05,1493515988000000000,-87
slave1_ctn_05,1493516031000000000,-89
slave1_ctn_05,1493516073000000000,-89
slave1_ctn_05,1493516115000000000,-89
slave1_ctn_05,1493516157000000000,-89
slave1_ctn_05,1493516199000000000,-89
slave1_ctn_05,1493516242000000000,-89
slave1_ctn_05,1493516284000000000,-89
slave1_ctn_05,1493516326000000000,-89
slave1_ctn_05,1493516368000000000,-89
slave1_ctn_05,1493516411000000000,-89
slave1_ctn_05,1493516453000000000,-89
slave1_ctn_05,1493516495000000000,-89
slave1_ctn_05,1493516537000000000,-89
slave1_ctn_05,1493516579000000000,-87
slave1_ctn_05,1493516622000000000,-89
slave1_ctn_05,1493516663000000000,-90
slave1_ctn_05,1493516706000000000,-89
slave1_ctn_05,1493516749000000000,-89
slave1_ctn_05,1493516790000000000,-90
slave1_ctn_05,1493516833000000000,-89
slave1_ctn_05,1493516874000000000,-89
slave1_ctn_05,1493516917000000000,-89
slave1_ctn_05,1493516960000000000,-89
slave1_ctn_05,1493517001000000000,-89
slave1_ctn_05,1493517044000000000,-89
slave1_ctn_05,1493517086000000000,-89
slave1_ctn_05,1493517128000000000,-89
slave1_ctn_05,1493517170000000000,-89
slave1_ctn_05,1493517212000000000,-89
slave1_ctn_05,1493517255000000000,-89
slave1_ctn_05,1493517297000000000,-89
slave1_ctn_05,1493517339000000000,-89
slave1_ctn_05,1493517381000000000,-89
slave1_ctn_05,1493517423000000000,-89
slave1_ctn_05,1493517466000000000,-90
slave1_ctn_05,1493517508000000000,-89
slave1_ctn_05,1493517550000000000,-89
slave1_ctn_05,1493517592000000000,-89
slave1_ctn_05,1493517635000000000,-89
slave1_ctn_05,1493517676000000000,-89
slave1_ctn_05,1493517719000000000,-87
slave1_ctn_05,1493517761000000000,-89
slave1_ctn_05,1493517803000000000,-89
slave1_ctn_05,1493517846000000000,-89
slave1_ctn_05,1493517887000000000,-89
slave1_ctn_05,1493517930000000000,-89
slave1_ctn_05,1493517973000000000,-89
slave1_ctn_05,1493518014000000000,-89
slave1_ctn_05,1493518057000000000,-89
slave1_ctn_05,1493518098000000000,-89
slave1_ctn_05,1493518141000000000,-89
slave1_ctn_05,1493518183000000000,-89
slave1_ctn_05,1493518225000000000,-89
slave1_ctn_05,1493518268000000000,-90
slave1_ctn_05,1493518309000000000,-89
slave1_ctn_05,1493518352000000000,-90
slave1_ctn_05,1493518394000000000,-89
slave1_ctn_05,1493518436000000000,-89
slave1_ctn_05,1493518478000000000,-90
slave1_ctn_05,1493518521000000000,-89
slave1_ctn_05,1493518563000000000,-89
slave1_ctn_05,1493518605000000000,-90
slave1_ctn_05,1493518647000000000,-89
slave1_ctn_05,1493518689000000000,-89
slave1_ctn_05,1493518732000000000,-89
slave1_ctn_05,1493518774000000000,-89
slave1_ctn_05,1493518816000000000,-89
slave1_ctn_05,1493518859000000000,-89
slave1_ctn_05,1493518900000000000,-89
slave1_ctn_05,1493518943000000000,-90
slave1_ctn_05,1493518984000000000,-89
slave1_ctn_05,1493519027000000000,-89
slave1_ctn_05,1493519070000000000,-89
slave1_ctn_05,1493519111000000000,-89
slave1_ctn_05,1493519154000000000,-89
slave1_ctn_05,1493519195000000000,-90
slave1_ctn_05,1493519238000000000,-89
slave1_ctn_05,1493519281000000000,-89
slave1_ctn_05,1493519322000000000,-89
slave1_ctn_05,1493519365000000000,-89
slave1_ctn_05,1493519407000000000,-89
slave1_ctn_05,1493519449000000000,-89
slave1_ctn_05,1493519491000000000,-89
slave1_ctn_05,1493519533000000000,-89
slave1_ctn_05,1493519576000000000,-90
slave1_ctn_05,1493519618000000000,-89
slave1_ctn_05,1493519660000000000,-89
slave1_ctn_05,1493519702000000000,-89
slave1_ctn_05,1493519744000000000,-89
slave1_ctn_05,1493519787000000000,-90
slave1_ctn_05,1493519829000000000,-90
slave1_ctn_05,1493519871000000000,-89
slave1_ctn_05,1493519913000000000,-89
slave1_ctn_05,1493519956000000000,-89
slave1_ctn_05,1493519997000000000,-89
slave1_ctn_05,1493520040000000000,-89
slave1_ctn_05,1493520082000000000,-89
slave1_ctn_05,1493520124000000000,-89
slave1_ctn_05,1493520167000000000,-89
slave1_ctn_05,1493520208000000000,-90
slave1_ctn_05,1493520251000000000,-89
slave1_ctn_05,1493520293000000000,-90
slave1_ctn_05,1493520335000000000,-90
slave1_ctn_05,1493520378000000000,-90
slave1_ctn_05,1493520419000000000,-89
slave1_ctn_05,1493520462000000000,-90
slave1_ctn_05,1493520504000000000,-89
slave1_ctn_05,1493520546000000000,-90
slave1_ctn_05,1493520589000000000,-89
slave1_ctn_05,1493520630000000000,-89
slave1_ctn_05,1493520673000000000,-89
slave1_ctn_05,1493520715000000000,-89
slave1_ctn_05,1493520757000000000,-89
slave1_ctn_05,1493520800000000000,-89
slave1_ctn_05,1493520842000000000,-89
slave1_ctn_05,1493520884000000000,-89
slave1_ctn_05,1493520926000000000,-89
slave1_ctn_05,1493520968000000000,-89
slave1_ctn_05,1493521010000000000,-90
slave1_ctn_05,1493521053000000000,-89
slave1_ctn_05,1493521095000000000,-89
slave1_ctn_05,1493521137000000000,-89
slave1_ctn_05,1493521179000000000,-89
slave1_ctn_05,1493521221000000000,-90
slave1_ctn_05,1493521264000000000,-90
slave1_ctn_05,1493521306000000000,-89
slave1_ctn_05,1493521348000000000,-89
slave1_ctn_05,1493521391000000000,-89
slave1_ctn_05,1493521432000000000,-90
slave1_ctn_05,1493521475000000000,-89
slave1_ctn_05,1493521516000000000,-89
slave1_ctn_05,1493521559000000000,-90
slave1_ctn_05,1493521602000000000,-89
slave1_ctn_05,1493521643000000000,-89
slave1_ctn_05,1493521686000000000,-90
slave1_ctn_05,1493521728000000000,-89
slave1_ctn_05,1493521770000000000,-89
slave1_ctn_05,1493521813000000000,-89
slave1_ctn_05,1493521854000000000,-90
slave1_ctn_05,1493521897000000000,-89
slave1_ctn_05,1493521939000000000,-90
slave1_ctn_05,1493521981000000000,-90
slave1_ctn_05,1493522023000000000,-90
slave1_ctn_05,1493522108000000000,-89
slave1_ctn_05,1493522150000000000,-90
slave1_ctn_05,1493522192000000000,-90
slave1_ctn_05,1493522234000000000,-89
slave1_ctn_05,1493522277000000000,-90
slave1_ctn_05,1493522319000000000,-89
slave1_ctn_05,1493522361000000000,-89
slave1_ctn_05,1493522403000000000,-89
slave1_ctn_05,1493522445000000000,-89
slave1_ctn_05,1493522488000000000,-90
slave1_ctn_05,1493522529000000000,-89
slave1_ctn_05,1493522572000000000,-89
slave1_ctn_05,1493522615000000000,-90
slave1_ctn_05,1493522656000000000,-89
slave1_ctn_05,1493522699000000000,-89
slave1_ctn_05,1493522740000000000,-89
slave1_ctn_05,1493522783000000000,-89
slave1_ctn_05,1493522826000000000,-89
slave1_ctn_05,1493522867000000000,-89
slave1_ctn_05,1493522910000000000,-89
slave1_ctn_05,1493522952000000000,-90
slave1_ctn_05,1493522994000000000,-89
slave1_ctn_05,1493523036000000000,-90
slave1_ctn_05,1493523078000000000,-89
slave1_ctn_05,1493523121000000000,-90
slave1_ctn_05,1493523163000000000,-89
slave1_ctn_05,1493523205000000000,-89
slave1_ctn_05,1493523289000000000,-90
slave1_ctn_05,1493523332000000000,-89
slave1_ctn_05,1493523374000000000,-89
slave1_ctn_05,1493523416000000000,-89
slave1_ctn_05,1493523458000000000,-89
slave1_ctn_05,1493523501000000000,-89
slave1_ctn_05,1493523542000000000,-89
slave1_ctn_05,1493523585000000000,-89
slave1_ctn_05,1493523627000000000,-90
slave1_ctn_05,1493523669000000000,-89
slave1_ctn_05,1493523712000000000,-90
slave1_ctn_05,1493523753000000000,-89
slave1_ctn_05,1493523796000000000,-89
slave1_ctn_05,1493523839000000000,-90
slave1_ctn_05,1493523880000000000,-89
slave1_ctn_05,1493523923000000000,-90
slave1_ctn_05,1493523964000000000,-90
slave1_ctn_05,1493524007000000000,-89
slave1_ctn_05,1493524049000000000,-89
slave1_ctn_05,1493524091000000000,-89
slave1_ctn_05,1493524134000000000,-90
slave1_ctn_05,1493524176000000000,-89
slave1_ctn_05,1493524218000000000,-90
slave1_ctn_05,1493524260000000000,-89
slave1_ctn_05,1493524302000000000,-89
slave1_ctn_05,1493524345000000000,-90
slave1_ctn_05,1493524387000000000,-90
slave1_ctn_05,1493524429000000000,-89
slave1_ctn_05,1493524471000000000,-90
slave1_ctn_05,1493524513000000000,-90
slave1_ctn_05,1493524555000000000,-90
slave1_ctn_05,1493524598000000000,-89
slave1_ctn_05,1493524640000000000,-90
slave1_ctn_05,1493524682000000000,-90
slave1_ctn_05,1493524725000000000,-89
slave1_ctn_05,1493524766000000000,-90
slave1_ctn_05,1493524809000000000,-90
slave1_ctn_05,1493524851000000000,-89
slave1_ctn_05,1493524893000000000,-89
slave1_ctn_05,1493524936000000000,-90
slave1_ctn_05,1493524977000000000,-90
slave1_ctn_05,1493525020000000000,-89
slave1_ctn_05,1493525062000000000,-90
slave1_ctn_05,1493525104000000000,-89
slave1_ctn_05,1493525147000000000,-90
slave1_ctn_05,1493525188000000000,-90
slave1_ctn_05,1493525231000000000,-90
slave1_ctn_05,1493525273000000000,-89
slave1_ctn_05,1493525315000000000,-90
slave1_ctn_05,1493525358000000000,-90
slave1_ctn_05,1493525400000000000,-89
slave1_ctn_05,1493525442000000000,-89
slave1_ctn_05,1493525484000000000,-89
slave1_ctn_05,1493525526000000000,-89
slave1_ctn_05,1493525568000000000,-90
slave1_ctn_05,1493525611000000000,-90
slave1_ctn_05,1493525653000000000,-90
slave1_ctn_05,1493525695000000000,-90
slave1_ctn_05,1493525737000000000,-90
slave1_ctn_05,1493525779000000000,-89
slave1_ctn_05,1493525822000000000,-89
slave1_ctn_05,1493525864000000000,-89
slave1_ctn_05,1493525906000000000,-89
slave1_ctn_05,1493525949000000000,-89
slave1_ctn_05,1493525990000000000,-89
slave1_ctn_05,1493526033000000000,-89
slave1_ctn_05,1493526074000000000,-89
slave1_ctn_05,1493526117000000000,-89
slave1_ctn_05,1493526160000000000,-89
slave1_ctn_05,1493526201000000000,-89
slave1_ctn_05,1493526244000000000,-89
slave1_ctn_05,1493526286000000000,-90
slave1_ctn_05,1493526328000000000,-89
slave1_ctn_05,1493526371000000000,-90
slave1_ctn_05,1493526412000000000,-89
slave1_ctn_05,1493526455000000000,-89
slave1_ctn_05,1493526497000000000,-89
slave1_ctn_05,1493526539000000000,-90
slave1_ctn_05,1493526581000000000,-89
slave1_ctn_05,1493526623000000000,-90
slave1_ctn_05,1493526666000000000,-89
slave1_ctn_05,1493526708000000000,-89
slave1_ctn_05,1493526750000000000,-89
slave1_ctn_05,1493526792000000000,-89
slave1_ctn_05,1493526835000000000,-89
slave1_ctn_05,1493526876000000000,-89
slave1_ctn_05,1493526919000000000,-89
slave1_ctn_05,1493526961000000000,-89
slave1_ctn_05,1493527003000000000,-89
slave1_ctn_05,1493527046000000000,-90
slave1_ctn_05,1493527087000000000,-90
slave1_ctn_05,1493527130000000000,-89
slave1_ctn_05,1493527172000000000,-89
slave1_ctn_05,1493527214000000000,-89
slave1_ctn_05,1493527257000000000,-89
slave1_ctn_05,1493527298000000000,-89
slave1_ctn_05,1493527341000000000,-89
slave1_ctn_05,1493527384000000000,-89
